,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
27360,27361.0,173.00767430072872,21.32442333809388,2.0,141.0,256.0,,211.0,0.0,0.0,0.03369752894789274,11000.0,1.0,229.4531489399585,193.0
24819,24820.0,172.6280929145076,21.27991118105782,1.0,141.0,254.0,,52.0,0.0,0.0,0.033450286816515996,11000.0,1.0,228.94972535080583,193.0
14152,14153.0,172.2407945544712,21.234494081991464,2.0,71.0,186.0,,135.0,0.0,8.0,0.03320909644314878,11000.0,1.0,228.4360670483703,193.0
15036,15037.0,172.0647405513327,21.213848856174295,2.0,71.0,185.0,,190.0,0.0,9.0,0.0331028920266218,11000.0,1.0,228.20257367550758,193.0
2621,2622.0,172.03673676910975,21.210564952386704,2.0,1.0,114.0,,164.0,0.0,80.0,0.03308618776902651,11000.0,1.0,228.16543338078216,193.0
25026,25027.0,171.97398643313286,21.203206444012842,1.0,141.0,254.0,,65.0,0.0,0.0,0.03304894179522376,11000.0,1.0,228.0822101235184,193.0
30132,30133.0,171.84327601017466,21.18787849832276,1.0,176.0,291.0,,9.0,0.0,0.0,0.032972163917236216,11000.0,1.0,227.90885412490007,193.0
14955,14956.0,171.77551786829807,21.179932742389596,2.0,71.0,184.0,,185.0,0.0,10.0,0.032932784167130164,11000.0,1.0,227.81898921524942,193.0
9899,9900.0,171.77132975606904,21.17944161738719,2.0,36.0,148.0,,244.0,0.0,46.0,0.03293035940158056,11000.0,1.0,227.81343468974674,193.0
4151,4152.0,171.72350039571296,21.17383283867362,3.0,1.0,113.0,,260.0,0.0,81.0,0.032902743940288935,11000.0,1.0,227.75000052481823,193.0
8858,8859.0,171.67711866425955,21.168393818244795,2.0,36.0,152.0,,179.0,0.0,42.0,0.032876096853220106,11000.0,1.0,227.68848629212144,193.0
10957,10958.0,171.5767091761197,21.156619155244357,3.0,36.0,150.0,,310.0,0.0,44.0,0.03281885079493364,11000.0,1.0,227.55531720970782,193.0
11273,11274.0,171.50809858996246,21.148573436206945,3.0,36.0,149.0,,330.0,0.0,45.0,0.032780075700440336,11000.0,1.0,227.46432173735073,193.0
34580,34581.0,171.4352692685275,21.140033001111284,3.0,176.0,293.0,,287.0,0.0,0.0,0.032739214656105575,11000.0,1.0,227.367731125368,193.0
26422,26423.0,171.3805944672095,21.133621481920606,2.0,141.0,254.0,,152.0,0.0,0.0,0.032708738323916686,11000.0,1.0,227.29521812627254,193.0
20496,20497.0,171.35585190397654,21.13072000966701,2.0,106.0,221.0,,157.0,0.0,0.0,0.032695002068195984,11000.0,1.0,227.2624030556718,193.0
25531,25532.0,171.34918014787735,21.12993763659506,1.0,141.0,256.0,,96.0,0.0,0.0,0.03269130401543191,11000.0,1.0,227.2535545727816,193.0
3754,3755.0,171.3140605608488,21.125819287725484,2.0,1.0,114.0,,235.0,0.0,80.0,0.03267187879394396,11000.0,1.0,227.20697687115225,193.0
26457,26458.0,171.305504831523,21.124815987824242,2.0,141.0,256.0,,154.0,0.0,0.0,0.03266715688922521,11000.0,1.0,227.1956297500305,193.0
16505,16506.0,171.2535960004368,21.118728824109844,3.0,71.0,187.0,,282.0,0.0,7.0,0.03263859528099511,11000.0,1.0,227.1267851464679,193.0
26321,26322.0,171.15253383047525,21.10687762343713,2.0,141.0,255.0,,146.0,0.0,0.0,0.03258341133074524,11000.0,1.0,226.99275043829607,193.0
31005,31006.0,171.12237228021252,21.103340685877804,1.0,176.0,292.0,,63.0,0.0,0.0,0.03256704890490919,11000.0,1.0,226.95274838224472,193.0
34993,34994.0,171.08968669934353,21.099507764240265,3.0,176.0,290.0,,313.0,0.0,0.0,0.0325493721151905,11000.0,1.0,226.90939880549539,193.0
30361,30362.0,171.04444254257376,21.094202143142375,1.0,176.0,290.0,,23.0,0.0,0.0,0.03252499703578737,11000.0,1.0,226.84939329253814,193.0
18028,18029.0,171.00754678383586,21.089875508943436,1.0,106.0,223.0,,2.0,0.0,0.0,0.03250519940832481,11000.0,1.0,226.80045992551175,193.0
22093,22094.0,171.00684366888973,21.089793057158303,3.0,106.0,220.0,,256.0,0.0,0.0,0.03250482282113254,11000.0,1.0,226.7995274123206,193.0
25829,25830.0,170.99081673366467,21.08791363555482,1.0,141.0,254.0,,115.0,0.0,0.0,0.03249624581633527,11000.0,1.0,226.77827153005924,193.0
6364,6365.0,170.96641688380558,21.08505235207778,1.0,36.0,149.0,,23.0,0.0,45.0,0.032483213609281573,11000.0,1.0,226.74591098647954,193.0
19433,19434.0,170.9262062197418,21.080336990739468,1.0,106.0,218.0,,90.0,0.0,0.0,0.03246180391360205,11000.0,1.0,226.69258119329152,193.0
18598,18599.0,170.8781670924708,21.07470361340701,1.0,106.0,221.0,,38.0,0.0,0.0,0.03243633492569389,11000.0,1.0,226.62886882290556,193.0
38,39.0,170.74284640122144,21.058835037976884,1.0,1.0,112.0,,3.0,0.0,82.0,0.03236521962004954,11000.0,1.0,226.44939841010802,193.0
11316,11317.0,170.6990311501686,21.053696979562446,3.0,36.0,149.0,,333.0,0.0,45.0,0.032342388995784815,11000.0,1.0,226.39128799757108,193.0
23381,23382.0,170.67587844472237,21.050981944268194,3.0,106.0,221.0,,337.0,0.0,0.0,0.03233036306082658,11000.0,1.0,226.36058149167422,193.0
12039,12040.0,170.61385434215404,21.043708598699205,1.0,71.0,188.0,,3.0,0.0,6.0,0.03229827550738713,11000.0,1.0,226.27832140869236,193.0
13895,13896.0,170.52727472418763,21.03355571530993,1.0,71.0,185.0,,119.0,0.0,9.0,0.03225379483363146,11000.0,1.0,226.16349432916132,193.0
25770,25771.0,170.50941680964942,21.03146158128461,1.0,141.0,254.0,,111.0,0.0,0.0,0.03224466476837315,11000.0,1.0,226.13981009237324,193.0
13828,13829.0,170.50874471133562,21.03138276670947,1.0,71.0,187.0,,115.0,0.0,7.0,0.03224432144562787,11000.0,1.0,226.13891871529924,193.0
21149,21150.0,170.5048831436087,21.03092993441762,2.0,106.0,221.0,,197.0,0.0,0.0,0.032242349285575074,11000.0,1.0,226.1337972726906,193.0
14095,14096.0,170.4956528060789,21.029847525615352,2.0,71.0,188.0,,131.0,0.0,6.0,0.03223763807356187,11000.0,1.0,226.12155544572798,193.0
3817,3818.0,170.47700232774193,21.027660450456587,2.0,1.0,115.0,,239.0,0.0,79.0,0.03222813104874257,11000.0,1.0,226.0968200633182,193.0
19153,19154.0,170.4528993705906,21.02483398252982,1.0,106.0,221.0,,73.0,0.0,0.0,0.03221586888628565,11000.0,1.0,226.06485327664535,193.0
7131,7132.0,170.43926322536615,21.023234920353353,1.0,36.0,152.0,,71.0,0.0,42.0,0.03220894368551362,11000.0,1.0,226.04676820340336,193.0
33026,33027.0,170.4229414487021,21.021320923744582,2.0,176.0,291.0,,190.0,0.0,0.0,0.03220066599487077,11000.0,1.0,226.02512128475078,193.0
14687,14688.0,170.42210207352562,21.021222493207624,2.0,71.0,187.0,,168.0,0.0,7.0,0.03220024063643152,11000.0,1.0,226.02400805507378,193.0
15282,15283.0,170.41705956156073,21.020631175791685,2.0,71.0,187.0,,206.0,0.0,7.0,0.03219768600371079,11000.0,1.0,226.0173203734227,193.0
30540,30541.0,170.39818510970733,21.01841783605648,1.0,176.0,288.0,,34.0,0.0,0.0,0.032188134342008255,11000.0,1.0,225.9922879439089,193.0
27105,27106.0,170.341394787069,21.01175823721637,2.0,141.0,256.0,,195.0,0.0,0.0,0.032159494259295165,11000.0,1.0,225.91696921361935,193.0
5913,5914.0,170.3400025743333,21.01159497738813,3.0,1.0,115.0,,370.0,0.0,79.0,0.032158794013337696,11000.0,1.0,225.9151227776304,193.0
27928,27929.0,170.3172542930935,21.00892736747994,2.0,141.0,256.0,,246.0,0.0,0.0,0.03214736481033465,11000.0,1.0,225.8849526433601,193.0
15855,15856.0,170.31096936333876,21.008190356155467,2.0,71.0,183.0,,241.0,0.0,11.0,0.032144211303846114,11000.0,1.0,225.87661719275695,193.0
14479,14480.0,170.30802635114824,21.007845239599334,2.0,71.0,183.0,,155.0,0.0,11.0,0.03214273524690826,11000.0,1.0,225.8727139935653,193.0
25503,25504.0,170.2965081147141,21.0064945370424,1.0,141.0,254.0,,94.0,0.0,0.0,0.0321369621127902,11000.0,1.0,225.8574378179232,193.0
6789,6790.0,170.28701476818065,21.005381286111152,1.0,36.0,152.0,,50.0,0.0,42.0,0.03213220842540213,11000.0,1.0,225.8448471726534,193.0
35612,35613.0,170.2724317960186,21.003671192912456,3.0,176.0,292.0,,351.0,0.0,0.0,0.032124914134343895,11000.0,1.0,225.82550636076738,193.0
30176,30177.0,170.25045382772785,21.00109391485983,1.0,176.0,289.0,,12.0,0.0,0.0,0.03211393910956674,11000.0,1.0,225.79635786170803,193.0
23070,23071.0,170.24705491660484,21.000695336659874,3.0,106.0,220.0,,317.0,0.0,0.0,0.03211224376018457,11000.0,1.0,225.79185002202235,193.0
32862,32863.0,170.2444260269261,21.000387056131743,2.0,176.0,288.0,,179.0,0.0,0.0,0.03211093284841199,11000.0,1.0,225.78836343093647,193.0
31907,31908.0,170.18505154324876,20.993424421931756,1.0,176.0,291.0,,120.0,0.0,0.0,0.03208140803571911,11000.0,1.0,225.7096174313644,193.0
