,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
24339,24340.0,93.86724296545216,12.04390686554683,1.0,141.0,258.0,,22.0,0.0,0.0,0.019750597348289208,14080.086444817825,1.0,124.492364675666,176.0
13084,13085.0,92.78576712737818,11.91708604639578,1.0,71.0,185.0,,68.0,0.0,0.0,0.019614635580628065,13917.865069106727,1.0,123.05804658803473,176.0
14569,14570.0,92.62414212579223,11.898132858192405,2.0,71.0,188.0,,161.0,0.0,0.0,0.019594324356920278,13893.621318868834,1.0,122.84368982200562,176.0
22295,22296.0,92.55879717802888,11.890470088936747,3.0,106.0,220.0,,269.0,0.0,0.0,0.019586113029983983,13883.819576704333,1.0,122.75702543505157,176.0
542,543.0,92.55029889648802,11.889473525732608,1.0,1.0,113.0,,34.0,0.0,64.0,0.01958504514563448,13882.544834473203,1.0,122.74575450462602,176.0
29948,29949.0,92.52318277977147,11.886293715316953,3.0,141.0,255.0,,372.0,0.0,0.0,0.019581637795999036,13878.477416965721,1.0,122.70979148510806,176.0
20106,20107.0,92.4081936274386,11.872809347031563,2.0,106.0,220.0,,132.0,0.0,0.0,0.019567189025652975,13861.229044115791,1.0,122.55728597803528,176.0
32811,32812.0,92.37890450763709,11.869374716284696,2.0,176.0,291.0,,176.0,0.0,0.0,0.019563508877077588,13856.835676145563,1.0,122.51844099156112,176.0
25370,25371.0,92.2966637224208,11.859730632356452,1.0,141.0,256.0,,86.0,0.0,0.0,0.019553175669712607,13844.49955836312,1.0,122.40936833212308,176.0
24520,24521.0,92.18872910280076,11.847073523992988,1.0,141.0,255.0,,33.0,0.0,0.0,0.01953961471038686,13828.309365420115,1.0,122.26621896923177,176.0
16773,16774.0,92.116656649207,11.838621844092987,3.0,71.0,186.0,,299.0,0.0,0.0,0.01953055983416414,13817.49849738105,1.0,122.17063216075199,176.0
25712,25713.0,92.06440647174308,11.832494651904797,1.0,141.0,254.0,,108.0,0.0,0.0,0.019523995508188535,13809.660970761463,1.0,122.10133484316059,176.0
19049,19050.0,91.94695393290975,11.818721411059453,1.0,106.0,221.0,,66.0,0.0,0.0,0.019509240117737144,13792.043089936462,1.0,121.94556224523839,176.0
34010,34011.0,91.86986151909163,11.809681058305795,3.0,176.0,292.0,,251.0,0.0,0.0,0.01949955545149102,13780.479227863745,1.0,121.84331766457775,176.0
22854,22855.0,91.7926888420541,11.800631293370309,3.0,106.0,219.0,,304.0,0.0,0.0,0.019489860956205446,13768.903326308116,1.0,121.740966634024,176.0
9923,9924.0,91.78844152777329,11.800133225954172,2.0,36.0,151.0,,246.0,0.0,26.0,0.019489327412181574,13768.266229165993,1.0,121.73533359121126,176.0
31106,31107.0,91.67627338340657,11.786979667224116,1.0,176.0,291.0,,70.0,0.0,0.0,0.019475237199866716,13751.441007510984,1.0,121.58656947401401,176.0
28429,28430.0,91.66750827634597,11.785951814341754,3.0,141.0,257.0,,277.0,0.0,0.0,0.01947413617448734,13750.126241451895,1.0,121.57494466358882,176.0
34578,34579.0,91.65030027056645,11.783933892801498,3.0,176.0,292.0,,287.0,0.0,0.0,0.019471974605925008,13747.545040584968,1.0,121.55212237475656,176.0
6777,6778.0,91.63833737453844,11.782531046597931,1.0,36.0,155.0,,49.0,0.0,22.0,0.0194704719035033,13745.750606180765,1.0,121.5362564649051,176.0
14930,14931.0,91.55259769800419,11.772476660148406,2.0,71.0,187.0,,184.0,0.0,0.0,0.01945970197992394,13732.889654700628,1.0,121.4225433660533,176.0
31183,31184.0,91.55150120322315,11.772348078111314,1.0,176.0,294.0,,74.0,0.0,0.0,0.019459564248740832,13732.725180483472,1.0,121.42108912894318,176.0
24596,24597.0,91.55080653780126,11.772266617171791,1.0,141.0,257.0,,38.0,0.0,0.0,0.019459476991537567,13732.62098067019,1.0,121.42016782201759,176.0
8052,8053.0,91.50567896758766,11.766974667764046,2.0,36.0,152.0,,129.0,0.0,25.0,0.019453808532786786,13725.851845138148,1.0,121.36031693314013,176.0
20181,20182.0,91.48835384000829,11.764943011767528,2.0,106.0,223.0,,137.0,0.0,0.0,0.019451632346586013,13723.253076001243,1.0,121.33733931035582,176.0
23426,23427.0,91.4319763673846,11.758331826378,3.0,106.0,221.0,,340.0,0.0,0.0,0.019444550910799448,13714.796455107691,1.0,121.26256812650477,176.0
11357,11358.0,91.42762224183528,11.757821233584883,3.0,36.0,152.0,,335.0,0.0,25.0,0.019444004003722776,13714.143336275292,1.0,121.25679342418472,176.0
8868,8869.0,91.34974333322762,11.748688651388871,2.0,36.0,151.0,,180.0,0.0,26.0,0.019434221986465577,13702.461499984143,1.0,121.15350574698624,176.0
11617,11618.0,91.34828565062428,11.74851771414246,3.0,36.0,152.0,,352.0,0.0,25.0,0.01943403889513932,13702.242847593641,1.0,121.15157248093405,176.0
35068,35069.0,91.3341741990001,11.746862914477612,3.0,176.0,290.0,,317.0,0.0,0.0,0.01943226643785589,13700.126129850016,1.0,121.1328570278516,176.0
27453,27454.0,91.32261810479588,11.74550777247483,2.0,141.0,255.0,,216.0,0.0,0.0,0.01943081494803247,13698.392715719381,1.0,121.11753064296535,176.0
28915,28916.0,91.28244827177754,11.740797199247767,3.0,141.0,257.0,,308.0,0.0,0.0,0.01942576948925771,13692.36724076663,1.0,121.06425500235747,176.0
26147,26148.0,91.26277939641861,11.738490700297925,2.0,141.0,260.0,,135.0,0.0,0.0,0.019423299030576616,13689.41690946279,1.0,121.0381689607674,176.0
31167,31168.0,91.06170725805714,11.714911686881527,1.0,176.0,292.0,,73.0,0.0,0.0,0.01939804437185352,13659.256088708571,1.0,120.77149503721105,176.0
24144,24145.0,91.05423630639741,11.714035594993046,1.0,141.0,259.0,,10.0,0.0,0.0,0.019397106035841938,13658.135445959611,1.0,120.76158661325917,176.0
33077,33078.0,91.05421397916915,11.71403297675852,2.0,176.0,289.0,,193.0,0.0,0.0,0.01939710323158992,13658.132096875372,1.0,120.76155700155059,176.0
4481,4482.0,91.02704217762563,11.710846636381564,3.0,1.0,117.0,,281.0,0.0,60.0,0.0193936905179595,13654.056326643844,1.0,120.72552012947696,176.0
9014,9015.0,91.02305761175936,11.710379380536049,2.0,36.0,151.0,,189.0,0.0,26.0,0.01939319006702289,13653.458641763904,1.0,120.72023555936254,176.0
15899,15900.0,91.00106028311853,11.70779983216414,2.0,71.0,185.0,,244.0,0.0,0.0,0.019390427265421277,13650.15904246778,1.0,120.69106138344634,176.0
7418,7419.0,90.99556412056089,11.707155316759163,1.0,36.0,150.0,,89.0,0.0,27.0,0.019389736964334645,13649.334618084133,1.0,120.68377204318419,176.0
4277,4278.0,90.97517005026165,11.704763776781922,3.0,1.0,116.0,,268.0,0.0,61.0,0.01938717553606405,13646.275507539249,1.0,120.65672420459104,176.0
21425,21426.0,90.96860013418352,11.703993346126472,2.0,106.0,221.0,,215.0,0.0,0.0,0.019386350377533706,13645.290020127528,1.0,120.6480107880418,176.0
16728,16729.0,90.94648054521718,11.7013994607217,3.0,71.0,187.0,,296.0,0.0,0.0,0.019383572239063684,13641.972081782578,1.0,120.61867446315277,176.0
28772,28773.0,90.93961459158312,11.700594314796593,3.0,141.0,258.0,,299.0,0.0,0.0,0.01938270990215023,13640.942188737468,1.0,120.60956842385029,176.0
