,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
409,410.0,86.81694748981015,11.217143829333073,1.0,1.0,115.0,,26.0,0.0,55.0,0.019646057817642025,13022.542123471521,1.0,115.141840172162,169.0
17722,17723.0,86.3817321820789,11.166107680497932,3.0,71.0,188.0,,358.0,0.0,0.0,0.019589028872520786,12957.259827311836,1.0,114.5646315412187,169.0
2539,2540.0,86.15735065053914,11.139795257575088,2.0,1.0,118.0,,159.0,0.0,52.0,0.019559617214564957,12923.602597580872,1.0,114.26704330310231,169.0
13066,13067.0,85.9583147290909,11.116455024062795,1.0,71.0,184.0,,67.0,0.0,0.0,0.019533521992989366,12893.747209363635,1.0,114.00306993248131,169.0
234,235.0,85.83024933750335,11.101437251779542,1.0,1.0,116.0,,15.0,0.0,54.0,0.01951672855744108,12874.537400625502,1.0,113.83322193302831,169.0
20567,20568.0,85.79379889605912,11.097162838353341,2.0,106.0,221.0,,161.0,0.0,0.0,0.019511948303356036,12869.069834408867,1.0,113.7848791724922,169.0
22105,22106.0,85.78390391387683,11.096002489040243,3.0,106.0,218.0,,257.0,0.0,0.0,0.019510650602067272,12867.585587081525,1.0,113.77175585394805,169.0
9076,9077.0,85.7829163819043,11.095886684683562,2.0,36.0,152.0,,193.0,0.0,18.0,0.01951052108899627,12867.437457285645,1.0,113.77044612984655,169.0
8561,8562.0,85.7827204709695,11.095863710906102,2.0,36.0,149.0,,161.0,0.0,21.0,0.019510495395606293,12867.408070645424,1.0,113.77018630102054,169.0
567,568.0,85.75806628292455,11.092972602096003,1.0,1.0,117.0,,36.0,0.0,53.0,0.019507261993954493,12863.709942438682,1.0,113.73748843889197,169.0
4127,4128.0,85.7414089661691,11.091019257895963,3.0,1.0,114.0,,258.0,0.0,56.0,0.019505077331390553,12861.211344925365,1.0,113.71539650685557,169.0
2408,2409.0,85.58979341925341,11.073239842786585,2.0,1.0,118.0,,151.0,0.0,52.0,0.01948519048673402,12838.469012888012,1.0,113.51431487964643,169.0
18386,18387.0,85.51341258783567,11.064282934766256,1.0,106.0,220.0,,25.0,0.0,0.0,0.019475170537065715,12827.011888175351,1.0,113.41301404222239,169.0
20110,20111.0,85.48848458257699,11.06135971638688,2.0,106.0,223.0,,132.0,0.0,0.0,0.019471900178544187,12823.272687386549,1.0,113.37995302729043,169.0
20279,20280.0,85.47626433270909,11.059926691215244,2.0,106.0,221.0,,143.0,0.0,0.0,0.019470296941339046,12821.439649906364,1.0,113.36374579934893,169.0
13669,13670.0,85.41771552433512,11.053060881016906,1.0,71.0,183.0,,105.0,0.0,0.0,0.019462615288808435,12812.657328650268,1.0,113.28609485986091,169.0
3670,3671.0,85.40237694298746,11.051262180220602,2.0,1.0,115.0,,230.0,0.0,55.0,0.019460602762159687,12810.356541448118,1.0,113.26575191377647,169.0
303,304.0,85.34383589581024,11.04439728015016,1.0,1.0,113.0,,19.0,0.0,57.0,0.019452921422791068,12801.575384371537,1.0,113.18811126765284,169.0
28414,28415.0,85.29621632855653,11.03881310312639,3.0,141.0,256.0,,276.0,0.0,0.0,0.019446672705031715,12794.432449283478,1.0,113.12495534291315,169.0
1670,1671.0,85.25252334014891,11.033689382016838,1.0,1.0,115.0,,105.0,0.0,55.0,0.019440938906870903,12787.878501022336,1.0,113.0670070824256,169.0
25882,25883.0,85.16241336885247,11.0231225066682,1.0,141.0,255.0,,118.0,0.0,0.0,0.019429112826025826,12774.36200532787,1.0,112.94749783667436,169.0
4816,4817.0,85.09886588941795,11.015670520120612,3.0,1.0,114.0,,302.0,0.0,56.0,0.019420771986905516,12764.829883412693,1.0,112.86321735997076,169.0
6403,6404.0,85.09833262109247,11.015607985643664,1.0,36.0,153.0,,26.0,0.0,17.0,0.01942070199054015,12764.74989316387,1.0,112.8625101075497,169.0
23818,23819.0,85.00965321209112,11.005208867239492,3.0,106.0,219.0,,364.0,0.0,0.0,0.01940906131480251,12751.447981813668,1.0,112.74489815927205,169.0
17406,17407.0,85.00022195752022,11.004102897611514,3.0,71.0,189.0,,338.0,0.0,0.0,0.019407823221694962,12750.033293628034,1.0,112.73238986408518,169.0
3564,3565.0,84.98815356344465,11.002687680027709,2.0,1.0,116.0,,223.0,0.0,54.0,0.019406238913767915,12748.223034516699,1.0,112.71638403639875,169.0
2405,2406.0,84.93396644684057,10.996333349886223,2.0,1.0,118.0,,151.0,0.0,52.0,0.019399125049438533,12740.094967026085,1.0,112.64451783400607,169.0
20669,20670.0,84.88570129558401,10.990673467526108,2.0,106.0,221.0,,167.0,0.0,0.0,0.01939278819905257,12732.855194337602,1.0,112.58050569706103,169.0
1849,1850.0,84.81455867386815,10.982330825698225,1.0,1.0,115.0,,116.0,0.0,55.0,0.019383446943154067,12722.183801080222,1.0,112.48615208735829,169.0
8405,8406.0,84.80051462665914,10.980683930309038,2.0,36.0,152.0,,151.0,0.0,18.0,0.019381602805647137,12720.07719399887,1.0,112.46752603005191,169.0
20813,20814.0,84.7972569459727,10.980301913699288,2.0,106.0,220.0,,176.0,0.0,0.0,0.019381175031274168,12719.588541895906,1.0,112.46320549863754,169.0
17434,17435.0,84.77836134506252,10.978086093889528,3.0,71.0,187.0,,340.0,0.0,0.0,0.019378693763305713,12716.754201759379,1.0,112.43814501997682,169.0
2170,2171.0,84.77598592658411,10.977807537026164,2.0,1.0,115.0,,136.0,0.0,55.0,0.01937838183158203,12716.397888987616,1.0,112.43499459759167,169.0
3208,3209.0,84.76325723540145,10.97631488875269,2.0,1.0,114.0,,201.0,0.0,56.0,0.01937671032628985,12714.488585310219,1.0,112.418113044299,169.0
6684,6685.0,84.69071944581235,10.967808640558111,1.0,36.0,152.0,,43.0,0.0,18.0,0.019367184242939473,12703.607916871852,1.0,112.32190907932673,169.0
28234,28235.0,84.67459478871714,10.965917759459014,3.0,141.0,258.0,,265.0,0.0,0.0,0.019365066526541522,12701.189218307572,1.0,112.30052359246305,169.0
8067,8068.0,84.66024720998024,10.964235270008775,2.0,36.0,150.0,,130.0,0.0,20.0,0.019363182160145296,12699.037081497036,1.0,112.28149497344859,169.0
14578,14579.0,84.65284273051486,10.963366973077742,2.0,71.0,188.0,,162.0,0.0,0.0,0.019362209663732675,12697.926409577229,1.0,112.27167470890565,169.0
29618,29619.0,84.64299295875857,10.962211925430251,3.0,141.0,256.0,,352.0,0.0,0.0,0.019360915989289768,12696.448943813786,1.0,112.25861135113868,169.0
11982,11983.0,84.63037506091894,10.960732269497452,3.0,36.0,153.0,,374.0,0.0,17.0,0.01935925872098051,12694.55625913784,1.0,112.24187673861928,169.0
18867,18868.0,84.62808122471758,10.960463279497109,1.0,106.0,221.0,,55.0,0.0,0.0,0.019358957439202646,12694.212183707636,1.0,112.23883451554056,169.0
17144,17145.0,84.61522521483235,10.958955701012913,3.0,71.0,189.0,,322.0,0.0,0.0,0.019357268860192883,12692.283782224853,1.0,112.22178410455219,169.0
12977,12978.0,84.6094782257245,10.958281772071876,1.0,71.0,185.0,,62.0,0.0,0.0,0.019356514008953312,12691.421733858675,1.0,112.2141621030829,169.0
16587,16588.0,84.598419567606,10.956984962626926,3.0,71.0,186.0,,287.0,0.0,0.0,0.01935506146698967,12689.7629351409,1.0,112.19949544775332,169.0
3059,3060.0,84.56464304538638,10.953024110183293,2.0,1.0,115.0,,192.0,0.0,55.0,0.019350624816129834,12684.696456807957,1.0,112.15469899918618,169.0
28878,28879.0,84.53176288278848,10.94916837063953,3.0,141.0,253.0,,305.0,0.0,0.0,0.019346305695982047,12679.764432418273,1.0,112.1110913564834,169.0
24061,24062.0,84.51463950256345,10.947160372836601,1.0,141.0,257.0,,4.0,0.0,0.0,0.019344056296131364,12677.195925384518,1.0,112.08838130313455,169.0
1252,1253.0,84.50309947977006,10.94580711547092,1.0,1.0,116.0,,79.0,0.0,54.0,0.01934254031800237,12675.46492196551,1.0,112.0730762331168,169.0
26915,26916.0,84.48541349311893,10.943733142816491,2.0,141.0,256.0,,183.0,0.0,0.0,0.01934021691325411,12672.81202396784,1.0,112.0496200173991,169.0
205,206.0,84.48250283329062,10.943391820106635,1.0,1.0,116.0,,13.0,0.0,54.0,0.01933983453463105,12672.375424993594,1.0,112.04575972584963,169.0
2121,2122.0,84.48192263884854,10.943323782771154,2.0,1.0,112.0,,133.0,0.0,58.0,0.01933975831324664,12672.288395827281,1.0,112.04499023719967,169.0
29447,29448.0,84.46733031722556,10.941612593194472,3.0,141.0,256.0,,341.0,0.0,0.0,0.019337841267332644,12670.099547583834,1.0,112.02563702549809,169.0
8794,8795.0,84.46234313046637,10.941027763568334,2.0,36.0,148.0,,175.0,0.0,22.0,0.01933718607316502,12669.351469569954,1.0,112.01902271945141,169.0
10170,10171.0,84.41532371374355,10.935513964059496,3.0,36.0,154.0,,261.0,0.0,16.0,0.019331008635901974,12662.298557061533,1.0,111.956662750323,169.0
