,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
25285,25286.0,74.79547248665868,9.807428278018786,1.0,141.0,254.0,,81.0,0.0,0.0,0.019811459087189946,9349.434060832335,1.0,99.19823937222637,154.0
27799,27800.0,74.25863123684992,9.744474816963134,2.0,141.0,257.0,,238.0,0.0,0.0,0.019731931245661968,9282.32890460624,1.0,98.48624832473465,154.0
20792,20793.0,73.98983929303073,9.71295454318886,2.0,106.0,220.0,,175.0,0.0,0.0,0.019692046979970883,9248.729911628841,1.0,98.12976033558452,154.0
22767,22768.0,73.63588041809771,9.67144704678031,3.0,106.0,220.0,,298.0,0.0,0.0,0.01963945703570378,9204.485052262215,1.0,97.66031885689351,154.0
15755,15756.0,73.30629017033752,9.632797172475597,2.0,71.0,184.0,,235.0,0.0,0.0,0.01959041633607727,9163.28627129219,1.0,97.22319651238398,154.0
24200,24201.0,73.3056986826979,9.632727810827067,1.0,141.0,256.0,,13.0,0.0,0.0,0.01959032826407758,9163.212335337237,1.0,97.22241204601843,154.0
17429,17430.0,73.29872300193114,9.631909797591975,3.0,71.0,188.0,,340.0,0.0,0.0,0.0195892895741169,9162.340375241392,1.0,97.21316048001478,154.0
28790,28791.0,73.1674665685424,9.61651782320367,3.0,141.0,256.0,,300.0,0.0,0.0,0.01956973938397472,9145.9333210678,1.0,97.03908032963183,154.0
27084,27085.0,73.11037743732551,9.609823184145952,2.0,141.0,256.0,,193.0,0.0,0.0,0.019561232645264662,9138.79717966569,1.0,96.96336530149271,154.0
190,191.0,72.96539210343714,9.592821270500469,1.0,1.0,116.0,,12.0,0.0,39.0,0.019539619030063238,9120.674012929643,1.0,96.77107706026146,154.0
12812,12813.0,72.95451785215853,9.591546085788746,1.0,71.0,187.0,,51.0,0.0,0.0,0.019537997396450034,9119.314731519817,1.0,96.75665497633757,154.0
6931,6932.0,72.80657051428486,9.574196828487011,1.0,36.0,149.0,,59.0,0.0,6.0,0.019515926784141907,9100.821314285608,1.0,96.5604383478579,154.0
25271,25272.0,72.7635853943192,9.569156116588111,1.0,141.0,255.0,,80.0,0.0,0.0,0.01950951157118915,9095.448174289899,1.0,96.50342890493262,154.0
12301,12302.0,72.74792443973426,9.567319612230616,1.0,71.0,188.0,,19.0,0.0,0.0,0.01950717398061455,9093.490554966782,1.0,96.48265840813562,154.0
26401,26402.0,72.73250109962513,9.565510972076279,2.0,141.0,254.0,,151.0,0.0,0.0,0.019504871695737374,9091.56263745314,1.0,96.4622030499007,154.0
26910,26911.0,72.73058697922016,9.565286509994776,2.0,141.0,255.0,,182.0,0.0,0.0,0.01950458595849462,9091.323372402521,1.0,96.45966442867396,154.0
8391,8392.0,72.64191250738014,9.554887970553924,2.0,36.0,152.0,,150.0,0.0,3.0,0.0194913460471338,9080.239063422518,1.0,96.34205902835562,154.0
27358,27359.0,72.59797316722572,9.549735360652566,2.0,141.0,255.0,,210.0,0.0,0.0,0.019484783530084603,9074.746645903215,1.0,96.28378404141343,154.0
2162,2163.0,72.57170432032488,9.546654906550096,2.0,1.0,116.0,,136.0,0.0,39.0,0.01948085954627505,9071.463040040611,1.0,96.24894472191629,154.0
20907,20908.0,72.56165194340747,9.545476100117071,2.0,106.0,220.0,,182.0,0.0,0.0,0.019479357819712866,9070.206492925934,1.0,96.23561265703908,154.0
2741,2742.0,72.55882493217352,9.545144586579907,2.0,1.0,118.0,,172.0,0.0,37.0,0.019478935479559808,9069.85311652169,1.0,96.23186330526993,154.0
17888,17889.0,72.5336629848749,9.542193934650843,3.0,71.0,186.0,,369.0,0.0,0.0,0.019475176181197366,9066.707873109362,1.0,96.19849202238049,154.0
18384,18385.0,72.51469223577658,9.53996930248075,1.0,106.0,222.0,,25.0,0.0,0.0,0.0194723415878826,9064.336529472072,1.0,96.17333187768777,154.0
12430,12431.0,72.4704086202664,9.534776320634784,1.0,71.0,186.0,,27.0,0.0,0.0,0.019465723810698,9058.8010775333,1.0,96.1146002921305,154.0
21594,21595.0,72.44892489112532,9.53225700024669,2.0,106.0,220.0,,225.0,0.0,0.0,0.01946251278239861,9056.115611390664,1.0,96.08610728265957,154.0
3167,3168.0,72.41327116646337,9.528076014959522,2.0,1.0,113.0,,198.0,0.0,42.0,0.019457183161703147,9051.658895807921,1.0,96.03882117568087,154.0
7178,7179.0,72.4130567738532,9.528050873901826,1.0,36.0,148.0,,74.0,0.0,7.0,0.0194571511110425,9051.63209673165,1.0,96.03853683534906,154.0
29001,29002.0,72.4116382206926,9.527884525225783,3.0,141.0,257.0,,313.0,0.0,0.0,0.019456939043394395,9051.454777586574,1.0,96.03665546510955,154.0
1679,1680.0,72.41042257990298,9.52774197136068,1.0,1.0,113.0,,105.0,0.0,42.0,0.019456757309179992,9051.302822487873,1.0,96.03504320942041,154.0
14316,14317.0,72.31044229873143,9.516017639932517,2.0,71.0,184.0,,145.0,0.0,0.0,0.01944180710841806,9038.805287341429,1.0,95.90244336701781,154.0
13244,13245.0,72.22759813606703,9.506302800080254,1.0,71.0,186.0,,78.0,0.0,0.0,0.019429414060014364,9028.449767008378,1.0,95.79257047223744,154.0
20604,20605.0,72.01757577700204,9.48167422616399,2.0,106.0,220.0,,163.0,0.0,0.0,0.019397974379009423,9002.196972125255,1.0,95.51402622944568,154.0
8811,8812.0,72.0166086361819,9.481560813005114,2.0,36.0,154.0,,176.0,0.0,1.0,0.019397829529497642,9002.076079522738,1.0,95.51274354931287,154.0
17206,17207.0,72.00609584233833,9.480328015119232,3.0,71.0,187.0,,326.0,0.0,0.0,0.019396254976783826,9000.76198029229,1.0,95.49880085190759,154.0
140,141.0,71.99944581475201,9.479548190072586,1.0,1.0,115.0,,9.0,0.0,40.0,0.019395258929273934,8999.930726844,1.0,95.48998118667376,154.0
17783,17784.0,71.98407459968263,9.477745662435984,3.0,71.0,184.0,,362.0,0.0,0.0,0.019392956494481764,8998.009324960329,1.0,95.46959495979128,154.0
26196,26197.0,71.85588729183739,9.462713593467477,2.0,141.0,258.0,,138.0,0.0,0.0,0.01937374896536459,8981.985911479675,1.0,95.29958526768884,154.0
17516,17517.0,71.85494952022799,9.462603624331328,3.0,71.0,184.0,,345.0,0.0,0.0,0.019373608407083798,8981.8686900285,1.0,95.2983415387639,154.0
10250,10251.0,71.83352925877739,9.460091746573214,3.0,36.0,150.0,,266.0,0.0,5.0,0.019370397651836166,8979.191157347173,1.0,95.2699327039488,154.0
