,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
9253,9254.0,107.3132804799907,13.620675788065165,2.0,36.0,150.0,,204.0,0.0,44.0,0.01957342068819169,11000.0,1.0,142.32530567638022,193.0
818,819.0,107.24808998343876,13.613031130752892,1.0,1.0,117.0,,52.0,0.0,77.0,0.019565687786787953,11000.0,1.0,142.23884613188164,193.0
7771,7772.0,107.24543384757803,13.61271965516206,1.0,36.0,151.0,,111.0,0.0,43.0,0.019565372761159872,11000.0,1.0,142.2353234052759,193.0
13066,13067.0,107.21202625743199,13.608802066068504,1.0,71.0,186.0,,67.0,0.0,8.0,0.01956141082424017,11000.0,1.0,142.1910162565411,193.0
26062,26063.0,107.03270427137821,13.58777361553591,2.0,141.0,254.0,,129.0,0.0,0.0,0.01954015386906152,11000.0,1.0,141.95318868883052,193.0
25992,25993.0,106.59062266996904,13.535932280899932,1.0,141.0,255.0,,125.0,0.0,0.0,0.019487816891148927,11000.0,1.0,141.3668735675982,193.0
4279,4280.0,106.57012943461609,13.533529112190083,3.0,1.0,116.0,,268.0,0.0,78.0,0.019485393047612452,11000.0,1.0,141.33969421036616,193.0
25222,25223.0,106.56374333370121,13.53278023688405,1.0,141.0,255.0,,77.0,0.0,0.0,0.01948463777083577,11000.0,1.0,141.3312245805056,193.0
27587,27588.0,106.50018611438999,13.525327108175814,2.0,141.0,256.0,,225.0,0.0,0.0,0.019477121997115935,11000.0,1.0,141.24693118619362,193.0
30036,30037.0,106.42439330438918,13.51643915533243,1.0,176.0,293.0,,3.0,0.0,0.0,0.019468161861361036,11000.0,1.0,141.1464102180228,193.0
33032,33033.0,106.36078686037943,13.508980254219143,2.0,176.0,289.0,,190.0,0.0,0.0,0.019460644490504355,11000.0,1.0,141.06205153896477,193.0
12163,12164.0,106.35610107876018,13.508430769300112,1.0,71.0,184.0,,11.0,0.0,10.0,0.019460090774008097,11000.0,1.0,141.055836974483,193.0
9021,9022.0,106.25606621873091,13.496700037603725,2.0,36.0,151.0,,189.0,0.0,43.0,0.01944827217537227,11000.0,1.0,140.92316474632747,193.0
23176,23177.0,106.23625574085074,13.494376933430624,3.0,106.0,217.0,,324.0,0.0,0.0,0.019445932228841088,11000.0,1.0,140.89689090298506,193.0
381,382.0,106.16288198691393,13.485772654674822,1.0,1.0,113.0,,24.0,0.0,81.0,0.019437267170438286,11000.0,1.0,140.79957823198134,193.0
16790,16791.0,106.076449005155,13.475636966791257,3.0,71.0,186.0,,300.0,0.0,8.0,0.019427063105353092,11000.0,1.0,140.68494563017904,193.0
