,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
34515,34516.0,123.25630186833787,15.490257114832252,3.0,176.0,288.0,,283.0,0.0,0.0,0.01971631308147882,11000.0,1.0,163.46989637710593,211.0
5700,5701.0,122.88291101155461,15.446470899131771,3.0,1.0,119.0,,357.0,0.0,93.0,0.019671365365476295,11000.0,1.0,162.9746830391971,211.0
34187,34188.0,122.78416024127783,15.434890748066538,3.0,176.0,289.0,,262.0,0.0,0.0,0.019659503586082802,11000.0,1.0,162.8437138478486,211.0
6156,6157.0,122.51274049090644,15.403062320778531,1.0,36.0,153.0,,10.0,0.0,59.0,0.01962695549525768,11000.0,1.0,162.48374070411995,211.0
15053,15054.0,122.49700200222796,15.401216724274073,2.0,71.0,186.0,,191.0,0.0,26.0,0.019625070600178637,11000.0,1.0,162.46286737696016,211.0
26864,26865.0,122.36006319292999,15.385158397904371,2.0,141.0,254.0,,180.0,0.0,0.0,0.019608681512752923,11000.0,1.0,162.2812509190053,211.0
40422,40423.0,122.34991197723346,15.3839680009998,3.0,211.0,326.0,,277.0,0.0,0.0,0.01960746739237216,11000.0,1.0,162.26778776821413,211.0
357,358.0,122.2765095185143,15.375360356136422,1.0,1.0,114.0,,23.0,0.0,98.0,0.019598691461877718,11000.0,1.0,162.1704370272073,211.0
22238,22239.0,122.20188641234581,15.366609570294791,3.0,106.0,220.0,,265.0,0.0,0.0,0.019589775441998036,11000.0,1.0,162.07146739037907,211.0
11125,11126.0,121.8116537723244,15.320848378666943,3.0,36.0,151.0,,321.0,0.0,61.0,0.019543245406921574,11000.0,1.0,161.55391746992626,211.0
12528,12529.0,121.78989814586261,15.318297173848588,1.0,71.0,190.0,,34.0,0.0,22.0,0.019540656006553445,11000.0,1.0,161.5250638539292,211.0
22330,22331.0,121.7100608464486,15.308934938138796,3.0,106.0,220.0,,271.0,0.0,0.0,0.019531157793401907,11000.0,1.0,161.41917884144377,211.0
2423,2424.0,121.57763502960533,15.293405834318298,2.0,1.0,115.0,,152.0,0.0,97.0,0.019515417609268157,11000.0,1.0,161.24354778462245,211.0
9838,9839.0,121.55486771196286,15.290735992078982,2.0,36.0,151.0,,240.0,0.0,61.0,0.01951271328826291,11000.0,1.0,161.21335240313377,211.0
24496,24497.0,121.50049262852002,15.28435961973588,1.0,141.0,254.0,,32.0,0.0,0.0,0.019506256713248005,11000.0,1.0,161.1412369078515,211.0
15854,15855.0,121.39427466703852,15.271903817757327,2.0,71.0,187.0,,241.0,0.0,25.0,0.019493652928595097,11000.0,1.0,161.00036427989193,211.0
14290,14291.0,121.36526468039085,15.2685019199611,2.0,71.0,187.0,,144.0,0.0,25.0,0.019490212605896878,11000.0,1.0,160.96188949653958,211.0
7449,7450.0,121.30328834692091,15.261234176104118,1.0,36.0,154.0,,91.0,0.0,58.0,0.019482865625607144,11000.0,1.0,160.8796927677996,211.0
22043,22044.0,121.23948410680268,15.25375208014577,3.0,106.0,220.0,,253.0,0.0,0.0,0.0194753060072783,11000.0,1.0,160.79507175968524,211.0
1587,1588.0,121.23670435684326,15.253426108769917,1.0,1.0,113.0,,100.0,0.0,99.0,0.01947497675172697,11000.0,1.0,160.79138508865154,211.0
11455,11456.0,121.23242886747808,15.252924737362,3.0,36.0,152.0,,341.0,0.0,60.0,0.01947447034415727,11000.0,1.0,160.7857146783529,211.0
5642,5643.0,121.14803393204929,15.243028043911742,3.0,1.0,117.0,,353.0,0.0,95.0,0.01946447800002686,11000.0,1.0,160.6737850557683,211.0
40345,40346.0,121.14084135995269,15.242184596602998,3.0,211.0,327.0,,272.0,0.0,0.0,0.01946362673128199,11000.0,1.0,160.664245835481,211.0
1290,1291.0,121.11092977620403,15.238676971726361,1.0,1.0,113.0,,81.0,0.0,99.0,0.019460087135127157,11000.0,1.0,160.62457530000535,211.0
10891,10892.0,121.06572366838357,15.233375812493223,3.0,36.0,151.0,,306.0,0.0,61.0,0.019454739354414854,11000.0,1.0,160.56462024984558,211.0
668,669.0,121.06394222274706,15.233166908709208,1.0,1.0,113.0,,42.0,0.0,99.0,0.019454528655199445,11000.0,1.0,160.56225758985022,211.0
30744,30745.0,121.00238643715294,15.225948481003568,1.0,176.0,289.0,,47.0,0.0,0.0,0.019447250131418847,11000.0,1.0,160.48061861691372,211.0
25082,25083.0,120.98534521746122,15.223950117873711,1.0,141.0,259.0,,68.0,0.0,0.0,0.01944523579778313,11000.0,1.0,160.4580175297894,211.0
39438,39439.0,120.94281834291267,15.21896314278254,2.0,211.0,324.0,,215.0,0.0,0.0,0.019440210226072636,11000.0,1.0,160.40161583940673,211.0
10573,10574.0,120.9382018482443,15.21842178289743,3.0,36.0,151.0,,286.0,0.0,61.0,0.019439664784325943,11000.0,1.0,160.39549316743276,211.0
4976,4977.0,120.93703235539894,15.218284640637364,3.0,1.0,114.0,,312.0,0.0,98.0,0.01943952661136594,11000.0,1.0,160.39394211591372,211.0
40369,40370.0,120.89930956560971,15.213861023453042,3.0,211.0,327.0,,274.0,0.0,0.0,0.019435070475091902,11000.0,1.0,160.34391189072906,211.0
28814,28815.0,120.87989553632562,15.211584409394593,3.0,141.0,257.0,,301.0,0.0,0.0,0.019432777674103223,11000.0,1.0,160.31816384128066,211.0
11921,11922.0,120.84679470082217,15.207702792325268,3.0,36.0,149.0,,371.0,0.0,63.0,0.019428869317452434,11000.0,1.0,160.27426352894187,211.0
2401,2402.0,120.83862718398595,15.20674501671981,2.0,1.0,115.0,,151.0,0.0,97.0,0.019427905110356088,11000.0,1.0,160.26343127849594,211.0
25808,25809.0,120.81403326483924,15.203860975428722,1.0,141.0,256.0,,114.0,0.0,0.0,0.019425002100005587,11000.0,1.0,160.23081334859316,211.0
23280,23281.0,120.81244785976045,15.203675060622583,3.0,106.0,221.0,,331.0,0.0,0.0,0.01942481498284859,11000.0,1.0,160.22871068933748,211.0
