,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
29718,29719.0,75.04602540349518,9.83680972606896,3.0,141.0,257.0,,358.0,0.0,0.0,0.01959404983857098,9380.753175436897,1.0,99.530537670418,156.0
26430,26431.0,74.89172681147141,9.818715679817169,2.0,141.0,254.0,,152.0,0.0,0.0,0.019571524590816774,9361.465851433926,1.0,99.32589762794618,156.0
23686,23687.0,74.86754633529337,9.815880121510268,3.0,106.0,219.0,,356.0,0.0,0.0,0.019567993376192597,9358.443291911672,1.0,99.29382803089305,156.0
22388,22389.0,74.79944279700157,9.807893862169854,3.0,106.0,223.0,,275.0,0.0,0.0,0.019558046017033568,9349.930349625196,1.0,99.2035050358111,156.0
19743,19744.0,74.72599040967884,9.799280362356988,1.0,106.0,218.0,,109.0,0.0,0.0,0.019547314392947483,9340.748801209855,1.0,99.10608807649713,156.0
18166,18167.0,74.66468115717043,9.792090844708124,1.0,106.0,219.0,,11.0,0.0,0.0,0.019538354523709528,9333.085144646304,1.0,99.02477607051782,156.0
21690,21691.0,74.65175118102572,9.790574592464155,2.0,106.0,220.0,,231.0,0.0,0.0,0.019536464629247866,9331.468897628214,1.0,99.00762756104206,156.0
28229,28230.0,74.58826717477339,9.78313004919054,3.0,141.0,253.0,,265.0,0.0,0.0,0.01952718414967692,9323.533396846675,1.0,98.9234312662777,156.0
16996,16997.0,74.39611731767351,9.760597319915181,3.0,71.0,187.0,,313.0,0.0,0.0,0.019499080082290687,9299.51466470919,1.0,98.66859060699404,156.0
15728,15729.0,74.26219461303987,9.744892681395646,2.0,71.0,184.0,,234.0,0.0,0.0,0.019479479442600724,9282.774326629984,1.0,98.49097428785127,156.0
9120,9121.0,74.25577575435933,9.744139964703121,2.0,36.0,152.0,,196.0,0.0,5.0,0.019478539723090157,9281.971969294917,1.0,98.48246121267816,156.0
12609,12610.0,74.2501279822236,9.74347767058298,1.0,71.0,185.0,,39.0,0.0,0.0,0.01947771287005223,9281.265997777951,1.0,98.47497079870504,156.0
6906,6907.0,74.23294095034683,9.741462208577587,1.0,36.0,151.0,,57.0,0.0,6.0,0.019475196512436076,9279.117618793354,1.0,98.45217632671994,156.0
