,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
24226,24227.0,79.65532097837554,10.377325399129843,1.0,141.0,254.0,,15.0,0.0,0.0,0.019754835127180286,11948.298146756331,1.0,105.64366177503388,160.0
4543,4544.0,78.99716863602787,10.30014621838054,3.0,1.0,116.0,,284.0,0.0,45.0,0.019662506530962583,11849.57529540418,1.0,104.77078068438709,160.0
29374,29375.0,78.49242536346863,10.240956772779107,3.0,141.0,255.0,,336.0,0.0,0.0,0.019591581913052245,11773.863804520293,1.0,104.1013598984995,160.0
10703,10704.0,78.15422258310146,10.20129693745471,3.0,36.0,152.0,,294.0,0.0,9.0,0.019543999480300923,11723.13338746522,1.0,103.65281509695153,160.0
15216,15217.0,78.03566608678219,10.187394239447453,2.0,71.0,185.0,,202.0,0.0,0.0,0.01952730790814674,11705.349913017328,1.0,103.4955783644326,160.0
23283,23284.0,78.00633534568928,10.183954727920007,3.0,106.0,219.0,,331.0,0.0,0.0,0.01952317748841166,11700.950301853392,1.0,103.45667817730673,160.0
14618,14619.0,77.85702284573105,10.166445382923529,2.0,71.0,187.0,,164.0,0.0,0.0,0.019502145117855366,11678.553426859658,1.0,103.25865098903323,160.0
7632,7633.0,77.79022544170559,10.15861228929588,1.0,36.0,151.0,,103.0,0.0,10.0,0.019492732749971327,11668.533816255838,1.0,103.17006026751403,160.0
17734,17735.0,77.76642345641817,10.155821115267482,3.0,71.0,184.0,,359.0,0.0,0.0,0.019489378351658152,11664.963518462726,1.0,103.13849264776945,160.0
19197,19198.0,77.73110719913475,10.151679703577686,1.0,106.0,218.0,,75.0,0.0,0.0,0.01948440078816365,11659.666079870212,1.0,103.09165411025829,160.0
22278,22279.0,77.7210721267247,10.1505029263826,3.0,106.0,218.0,,268.0,0.0,0.0,0.01948298631758419,11658.160819008706,1.0,103.07834499565611,160.0
1504,1505.0,77.6989166004018,10.147904826732036,1.0,1.0,116.0,,95.0,0.0,45.0,0.019479863276357288,11654.83749006027,1.0,103.04896100849045,160.0
6969,6970.0,77.61502221960636,10.138066831540579,1.0,36.0,150.0,,61.0,0.0,11.0,0.019468035529754468,11642.253332940954,1.0,102.93769525146732,160.0
2412,2413.0,77.4777582166779,10.12197037087222,2.0,1.0,116.0,,151.0,0.0,45.0,0.01944867665667193,11621.663732501685,1.0,102.75564750222533,160.0
23734,23735.0,77.43274260519755,10.116691550466308,3.0,106.0,222.0,,359.0,0.0,0.0,0.019442326058597532,11614.911390779633,1.0,102.69594509973149,160.0
17176,17177.0,77.39991638339305,10.112842136367243,3.0,71.0,184.0,,324.0,0.0,0.0,0.019437694497715447,11609.987457508958,1.0,102.6524089965425,160.0
25679,25680.0,77.39564390745932,10.112341118333699,1.0,141.0,254.0,,105.0,0.0,0.0,0.01943709164339968,11609.346586118898,1.0,102.64674258283729,160.0
12765,12766.0,77.35291249446392,10.10733015774746,1.0,71.0,185.0,,48.0,0.0,0.0,0.01943106169826725,11602.936874169589,1.0,102.59006962130493,160.0
12993,12994.0,77.31885544150849,10.10333640846373,1.0,71.0,184.0,,63.0,0.0,0.0,0.019426255211151884,11597.828316226274,1.0,102.544901116059,160.0
20878,20879.0,77.24773207356328,10.094996024456949,2.0,106.0,220.0,,180.0,0.0,0.0,0.019416215802578362,11587.159811034493,1.0,102.45057304186112,160.0
22881,22882.0,77.24045661617643,10.094142857485467,3.0,106.0,220.0,,306.0,0.0,0.0,0.019415188703695338,11586.068492426464,1.0,102.44092389413319,160.0
17317,17318.0,77.20099725977727,10.08951559932071,3.0,71.0,187.0,,333.0,0.0,0.0,0.01940961767335164,11580.14958896659,1.0,102.38859053020857,160.0
19488,19489.0,77.19264483432545,10.088536140140576,1.0,106.0,223.0,,94.0,0.0,0.0,0.019408438351004146,11578.896725148817,1.0,102.37751304287195,160.0
29519,29520.0,77.07779839131429,10.075068506868991,3.0,141.0,257.0,,345.0,0.0,0.0,0.019392219261354284,11561.669758697144,1.0,102.22519680545662,160.0
28591,28592.0,77.07403696192898,10.074627417443754,3.0,141.0,254.0,,287.0,0.0,0.0,0.019391687951579247,11561.105544289347,1.0,102.2202081723196,160.0
15718,15719.0,77.06271717819789,10.073299986728385,2.0,71.0,186.0,,233.0,0.0,0.0,0.019390088968047257,11559.407576729684,1.0,102.20519519654893,160.0
28242,28243.0,77.05928799321237,10.072897858420404,3.0,141.0,255.0,,266.0,0.0,0.0,0.01938960456428595,11558.893198981856,1.0,102.20064720585194,160.0
29244,29245.0,77.0068146423603,10.066744495483965,3.0,141.0,254.0,,328.0,0.0,0.0,0.01938219152776844,11551.022196354044,1.0,102.13105390233461,160.0
21661,21662.0,76.97631028828366,10.063167358542502,2.0,106.0,219.0,,229.0,0.0,0.0,0.019377881502738944,11546.446543242548,1.0,102.0905971993152,160.0
11578,11579.0,76.96970961801034,10.062393321452134,3.0,36.0,152.0,,349.0,0.0,9.0,0.019376948821659162,11545.456442701552,1.0,102.08184299470868,160.0
16600,16601.0,76.96777926824659,10.062166956211534,3.0,71.0,186.0,,288.0,0.0,0.0,0.019376676057447393,11545.166890236987,1.0,102.0792828491334,160.0
27763,27764.0,76.96295755862907,10.061601531500344,2.0,141.0,256.0,,236.0,0.0,0.0,0.019375994727648775,11544.44363379436,1.0,102.07288800879186,160.0
3805,3806.0,76.94719643056207,10.05975328015544,2.0,1.0,114.0,,238.0,0.0,47.0,0.01937376753015004,11542.07946458431,1.0,102.05198465591786,160.0
29117,29118.0,76.94480142087818,10.059472425901197,3.0,141.0,255.0,,320.0,0.0,0.0,0.01937342908208614,11541.720213131726,1.0,102.04880825050157,160.0
18900,18901.0,76.94417640471356,10.059399132481973,1.0,106.0,222.0,,57.0,0.0,0.0,0.019373340758188085,11541.626460707033,1.0,102.04797931659624,160.0
4502,4503.0,76.9130531749765,10.055749422196342,3.0,1.0,115.0,,282.0,0.0,46.0,0.019368942355635823,11536.957976246475,1.0,102.00670182357626,160.0
19703,19704.0,76.91128828362179,10.055542459673983,1.0,106.0,220.0,,107.0,0.0,0.0,0.019368692923452724,11536.693242543268,1.0,102.00436111886178,160.0
24594,24595.0,76.89511507113762,10.053645884657385,1.0,141.0,259.0,,38.0,0.0,0.0,0.01936640709297791,11534.267260670644,1.0,101.98291123493054,160.0
24512,24513.0,76.84752790727356,10.048065507463695,1.0,141.0,256.0,,33.0,0.0,0.0,0.019359680663452096,11527.129186091033,1.0,101.9197982855087,160.0
27214,27215.0,76.84168289367764,10.047380083540121,2.0,141.0,256.0,,201.0,0.0,0.0,0.019358854397615383,11526.252434051647,1.0,101.91204627808706,160.0
20183,20184.0,76.81716534429827,10.044504997859606,2.0,106.0,221.0,,137.0,0.0,0.0,0.01935538835563585,11522.574801644741,1.0,101.87952963434785,160.0
17452,17453.0,76.7917749367621,10.041527555212296,3.0,71.0,185.0,,341.0,0.0,0.0,0.01935179861187107,11518.766240514315,1.0,101.84585535379588,160.0
21921,21922.0,76.79096749231435,10.041432869078148,2.0,106.0,220.0,,246.0,0.0,0.0,0.01935168444873576,11518.645123847153,1.0,101.84478447256545,160.0
1609,1610.0,76.78965793285849,10.041279301705607,1.0,1.0,117.0,,101.0,0.0,44.0,0.01935149929178112,11518.448689928773,1.0,101.843047656311,160.0
16938,16939.0,76.78907160276688,10.04121054486436,3.0,71.0,186.0,,309.0,0.0,0.0,0.019351416391042292,11518.360740415032,1.0,101.8422700301948,160.0
15540,15541.0,76.78644588173857,10.040902635912586,2.0,71.0,189.0,,222.0,0.0,0.0,0.01935104514042245,11517.966882260785,1.0,101.8387876415631,160.0
4194,4195.0,76.76033630739938,10.037840859136066,3.0,1.0,117.0,,263.0,0.0,44.0,0.01934735332675464,11514.050446109908,1.0,101.80415955888513,160.0
24573,24574.0,76.75915671483791,10.037702532518269,1.0,141.0,257.0,,36.0,0.0,0.0,0.019347186528184717,11513.873507225688,1.0,101.80259511251712,160.0
4044,4045.0,76.75368693571538,10.037061111004746,3.0,1.0,116.0,,253.0,0.0,45.0,0.019346413073202597,11513.053040357307,1.0,101.79534076354824,160.0
12048,12049.0,76.70753813092401,10.031649405055857,1.0,71.0,187.0,,4.0,0.0,0.0,0.01933988681544408,11506.1307196386,1.0,101.73413545215385,160.0
6250,6251.0,76.70611113933448,10.031482066835313,1.0,36.0,153.0,,16.0,0.0,8.0,0.019339684997061322,11505.916670900173,1.0,101.73224289036403,160.0
26762,26763.0,76.68927673278108,10.02950795594549,2.0,141.0,256.0,,173.0,0.0,0.0,0.01933730404426731,11503.391509917163,1.0,101.7099160912216,160.0
29708,29709.0,76.68147498860499,10.028593073196948,3.0,141.0,257.0,,357.0,0.0,0.0,0.01933620056766998,11502.221248290749,1.0,101.6995689504045,160.0
8240,8241.0,76.67360772510088,10.027670507230198,2.0,36.0,153.0,,141.0,0.0,8.0,0.01933508779394871,11501.041158765132,1.0,101.68913491392689,160.0
18928,18929.0,76.67056526394781,10.027313728648481,1.0,106.0,220.0,,59.0,0.0,0.0,0.019334657449320575,11500.58478959217,1.0,101.68509981955943,160.0
16786,16787.0,76.66841074965208,10.027061076431727,3.0,71.0,185.0,,300.0,0.0,0.0,0.019334352698683336,11500.261612447812,1.0,101.68224237354387,160.0
1568,1569.0,76.66162197241661,10.026264980707971,1.0,1.0,116.0,,99.0,0.0,45.0,0.0193333924283537,11499.243295862492,1.0,101.67323869020771,160.0
