,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
2041,2042.0,136.4453414376855,17.036888803783455,2.0,1.0,116.0,,128.0,0.0,31.0,0.030967828398913846,11000.0,1.0,180.96199129666513,146.0
29709,29710.0,136.0596679338766,16.991662245818915,3.0,141.0,256.0,,357.0,0.0,0.0,0.030889354216351042,11000.0,1.0,180.45048797596365,146.0
9199,9200.0,135.113184676511,16.880671525743626,2.0,36.0,150.0,,200.0,0.0,0.0,0.03069866079554782,11000.0,1.0,179.19520514126125,146.0
7058,7059.0,133.66942620147634,16.711367112261538,1.0,36.0,150.0,,67.0,0.0,0.0,0.03041271352597197,11000.0,1.0,177.28040610275377,146.0
7131,7132.0,133.14127516394743,16.649432721444096,1.0,36.0,150.0,,71.0,0.0,0.0,0.030309526504411686,11000.0,1.0,176.5799405357393,146.0
21504,21505.0,132.2641770571838,16.54657855081954,2.0,106.0,221.0,,220.0,0.0,0.0,0.03013976294767143,11000.0,1.0,175.41668044719336,146.0
10644,10645.0,131.7387201687857,16.484960093273703,3.0,36.0,152.0,,291.0,0.0,0.0,0.03003898563778658,11000.0,1.0,174.7197880222622,146.0
18838,18839.0,131.45860920250658,16.452112478055618,1.0,106.0,223.0,,53.0,0.0,0.0,0.029985538758340397,11000.0,1.0,174.34828806698485,146.0
304,305.0,130.38673742371122,16.32641789272507,1.0,1.0,116.0,,20.0,0.0,31.0,0.029782734863391273,11000.0,1.0,172.92670745850296,146.0
8561,8562.0,129.8046924189494,16.25816354834865,2.0,36.0,150.0,,161.0,0.0,0.0,0.02967371290675612,11000.0,1.0,172.15476448136525,146.0
6279,6280.0,129.6726380629366,16.242678004416547,1.0,36.0,149.0,,18.0,0.0,0.0,0.029649083024849,11000.0,1.0,171.97962607816527,146.0
17947,17948.0,129.5844401929893,16.232335354381924,3.0,71.0,184.0,,372.0,0.0,0.0,0.02963265430746153,11000.0,1.0,171.86265277584786,146.0
1537,1538.0,129.42515412570856,16.213656444672885,1.0,1.0,113.0,,97.0,0.0,34.0,0.029603026969276785,11000.0,1.0,171.6513980447063,146.0
16934,16935.0,129.00012004238576,16.16381421175707,3.0,71.0,185.0,,309.0,0.0,0.0,0.029524238596365444,11000.0,1.0,171.08769236390685,146.0
18495,18496.0,128.97602338545897,16.160988482635183,1.0,106.0,219.0,,31.0,0.0,0.0,0.029519783386656742,11000.0,1.0,171.05573393296945,146.0
2091,2092.0,128.8884974437595,16.15072462723268,2.0,1.0,114.0,,131.0,0.0,33.0,0.029503611151519955,11000.0,1.0,170.9396517821744,146.0
15535,15536.0,128.62655609383958,16.12000769820213,2.0,71.0,186.0,,221.0,0.0,0.0,0.029455308521369482,11000.0,1.0,170.5922494613257,146.0
6035,6036.0,128.4201259762029,16.095800373642057,1.0,36.0,154.0,,3.0,0.0,0.0,0.029417343277145354,11000.0,1.0,170.3184694644601,146.0
6205,6206.0,128.06608457619893,16.054283199812403,1.0,36.0,151.0,,13.0,0.0,0.0,0.029352434836978154,11000.0,1.0,169.84891853607286,146.0
9361,9362.0,127.98771419277203,16.045092984115044,2.0,36.0,154.0,,211.0,0.0,0.0,0.02933810130559153,11000.0,1.0,169.74497903550667,146.0
2116,2117.0,127.85581013560642,16.02962506519336,2.0,1.0,118.0,,133.0,0.0,29.0,0.029314004774003043,11000.0,1.0,169.57003996764777,146.0
22183,22184.0,127.80374143487182,16.023519154134775,3.0,106.0,222.0,,262.0,0.0,0.0,0.029304502384609625,11000.0,1.0,169.50098333537377,146.0
18949,18950.0,127.66467930055097,16.00721183300324,1.0,106.0,221.0,,60.0,0.0,0.0,0.029279150545578166,11000.0,1.0,169.3165507964867,146.0
19041,19042.0,127.47109182740297,15.984510519614922,1.0,106.0,221.0,,66.0,0.0,0.0,0.02924392247436411,11000.0,1.0,169.05980348461932,146.0
1021,1022.0,127.18741590211671,15.951244854352991,1.0,1.0,116.0,,64.0,0.0,31.0,0.02919243389084015,11000.0,1.0,168.6835754669983,146.0
27545,27546.0,127.14285373365837,15.94601920759504,2.0,141.0,255.0,,222.0,0.0,0.0,0.029184359919803414,11000.0,1.0,168.62447444782276,146.0
17659,17660.0,126.98728071458135,15.927775713822411,3.0,71.0,186.0,,354.0,0.0,0.0,0.02915620267644617,11000.0,1.0,168.41814418379488,146.0
5668,5669.0,126.66571984441045,15.890067416025742,3.0,1.0,112.0,,355.0,0.0,35.0,0.029098150597376488,11000.0,1.0,167.99167088118097,146.0
25444,25445.0,126.46531273312267,15.866566387965351,1.0,141.0,254.0,,91.0,0.0,0.0,0.029062070061703818,11000.0,1.0,167.72587895639612,146.0
5804,5805.0,126.45408019608007,15.865249188358355,3.0,1.0,117.0,,363.0,0.0,30.0,0.02906005003767139,11000.0,1.0,167.7109816924139,146.0
