,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
13900,13901.0,149.1062814171261,18.521592134996567,1.0,71.0,186.0,,119.0,0.0,0.0,0.03149492103971597,11000.0,1.0,197.7536888821301,157.0
12994,12995.0,148.89288640165768,18.496568061677785,1.0,71.0,189.0,,63.0,0.0,0.0,0.031443270951542396,11000.0,1.0,197.47067162023563,157.0
18597,18598.0,144.81752004234264,18.018664365789938,1.0,106.0,220.0,,38.0,0.0,0.0,0.030504477359225776,11000.0,1.0,192.0656764487303,157.0
20665,20666.0,144.8011894368141,18.016749333851685,2.0,106.0,218.0,,167.0,0.0,0.0,0.03050088174940708,11000.0,1.0,192.04401782070835,157.0
3987,3988.0,143.6632884403843,17.88331173737516,2.0,1.0,114.0,,250.0,0.0,44.0,0.030253277118869906,11000.0,1.0,190.53486530554946,157.0
14553,14554.0,143.40207625375785,17.852680314726648,2.0,71.0,185.0,,160.0,0.0,0.0,0.030197231936237513,11000.0,1.0,190.18843004477168,157.0
9860,9861.0,143.27032516166085,17.83723033347367,2.0,36.0,152.0,,242.0,0.0,6.0,0.030169072822686202,11000.0,1.0,190.01369384835655,157.0
23023,23024.0,143.08145403225754,17.815082088915965,3.0,106.0,218.0,,314.0,0.0,0.0,0.0301288316943692,11000.0,1.0,189.76320163429384,157.0
4329,4330.0,142.7998327878585,17.782057368762594,3.0,1.0,115.0,,271.0,0.0,43.0,0.03006910211575516,11000.0,1.0,189.38969865763727,157.0
3340,3341.0,142.59016626558804,17.757470522559686,2.0,1.0,115.0,,209.0,0.0,43.0,0.030024843031617766,11000.0,1.0,189.11162634693375,157.0
18608,18609.0,142.0918738520734,17.69903754621948,1.0,106.0,222.0,,39.0,0.0,0.0,0.029920361105025575,11000.0,1.0,188.45076107702042,157.0
27127,27128.0,141.89947714629898,17.67647586987937,2.0,141.0,257.0,,196.0,0.0,0.0,0.02988028006297979,11000.0,1.0,188.19559303222675,157.0
5597,5598.0,141.64879763530604,17.647079576583415,3.0,1.0,116.0,,350.0,0.0,42.0,0.02982827129884871,11000.0,1.0,187.8631268372759,157.0
14713,14714.0,141.48062859395932,17.627358992148146,2.0,71.0,186.0,,170.0,0.0,0.0,0.029793515263515723,11000.0,1.0,187.64009097342085,157.0
193,194.0,140.75181248455095,17.541893323150624,1.0,1.0,115.0,,13.0,0.0,43.0,0.029644107525515093,11000.0,1.0,186.67349135882088,157.0
11370,11371.0,140.41273167309228,17.502130524247804,3.0,36.0,151.0,,336.0,0.0,7.0,0.029575255654990796,11000.0,1.0,186.22378205980408,157.0
