,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
28992,28993.0,197.71626789104383,24.22191209269681,3.0,141.0,253.0,,313.0,0.0,0.0,1.4100727456588347,11000.0,1.0,262.2231669642491,181.0
26006,26007.0,194.4043689344551,23.833537499540753,2.0,141.0,255.0,,126.0,0.0,0.0,1.385805127236361,11000.0,1.0,257.8307280297813,181.0
16426,16427.0,194.10950074420722,23.79895935723531,3.0,71.0,189.0,,277.0,0.0,0.0,1.3836445091680996,11000.0,1.0,257.439656159426,181.0
28942,28943.0,194.05045079956864,23.792034780572344,3.0,141.0,255.0,,309.0,0.0,0.0,1.3832118264253164,11000.0,1.0,257.3613405829823,181.0
8953,8954.0,193.88974080421147,23.773188891890022,2.0,36.0,151.0,,185.0,0.0,31.0,1.3820342395196994,11000.0,1.0,257.1481973530656,181.0
31978,31979.0,193.84947542587918,23.768467114404338,1.0,176.0,288.0,,124.0,0.0,0.0,1.3817391988648327,11000.0,1.0,257.0947949945347,181.0
13960,13961.0,190.7586041746201,23.406011652918302,1.0,71.0,186.0,,123.0,0.0,0.0,1.3590911395182972,11000.0,1.0,252.9954962528118,181.0
13913,13914.0,189.21370346225055,23.224846649547843,1.0,71.0,185.0,,120.0,0.0,0.0,1.3477710293700673,11000.0,1.0,250.94655631598218,181.0
27452,27453.0,187.83803488675764,23.063526896038525,2.0,141.0,256.0,,216.0,0.0,0.0,1.3376909512929762,11000.0,1.0,249.1220621840287,181.0
28024,28025.0,187.30285643880129,23.000768425832952,3.0,141.0,258.0,,252.0,0.0,0.0,1.3337694831162072,11000.0,1.0,248.41227644403352,181.0
33815,33816.0,187.2524629952416,22.994858966215745,2.0,176.0,289.0,,239.0,0.0,0.0,1.333400230045588,11000.0,1.0,248.34544163825143,181.0
24256,24257.0,186.5723373925871,22.91510305950233,1.0,141.0,256.0,,17.0,0.0,0.0,1.3284166756494797,11000.0,1.0,247.44341829255583,181.0
5046,5047.0,186.15003583528423,22.865581260179198,3.0,1.0,117.0,,316.0,0.0,65.0,1.325322301942379,11000.0,1.0,246.8833366515706,181.0
2479,2480.0,185.42259810094288,22.780277228315803,2.0,1.0,114.0,,155.0,0.0,68.0,1.3199920724895795,11000.0,1.0,245.9185651206139,181.0
30116,30117.0,185.29089535324104,22.764832916237843,1.0,176.0,290.0,,8.0,0.0,0.0,1.319027033378087,11000.0,1.0,245.74389304143372,181.0
22590,22591.0,185.23819801124557,22.75865328665791,3.0,106.0,224.0,,287.0,0.0,0.0,1.3186408987151075,11000.0,1.0,245.67400266743445,181.0
23221,23222.0,184.82528955129098,22.71023298240118,3.0,106.0,221.0,,327.0,0.0,0.0,1.3156153520179008,11000.0,1.0,245.12637871524004,181.0
29753,29754.0,184.54969927139834,22.67791549197227,3.0,141.0,255.0,,360.0,0.0,0.0,1.3135959909682309,11000.0,1.0,244.76087436524978,181.0
9429,9430.0,184.09347233523306,22.62441538431726,2.0,36.0,148.0,,215.0,0.0,34.0,1.3102530323375372,11000.0,1.0,244.15579885309424,181.0
2596,2597.0,183.58871855202864,22.565224706169907,2.0,1.0,115.0,,163.0,0.0,67.0,1.3065544979412096,11000.0,1.0,243.48636412735894,181.0
19047,19048.0,183.4329410247452,22.5469572304484,1.0,106.0,220.0,,66.0,0.0,0.0,1.3054130532170611,11000.0,1.0,243.27976263228805,181.0
588,589.0,183.27963761790406,22.52897988601797,1.0,1.0,118.0,,37.0,0.0,64.0,1.3042897373705178,11000.0,1.0,243.07644246406372,181.0
22324,22325.0,183.07121949185984,22.504539434793536,3.0,106.0,218.0,,271.0,0.0,0.0,1.3027625737639392,11000.0,1.0,242.800025851273,181.0
14432,14433.0,182.97165136383222,22.49286343509641,2.0,71.0,186.0,,153.0,0.0,0.0,1.3020329979617526,11000.0,1.0,242.66797263107722,181.0
21655,21656.0,182.52719867354136,22.44074405131345,2.0,106.0,218.0,,229.0,0.0,0.0,1.2987763139758588,11000.0,1.0,242.07851282963045,181.0
29626,29627.0,182.2320239773995,22.406129966153635,3.0,141.0,257.0,,352.0,0.0,0.0,1.2966134500153839,11000.0,1.0,241.68703445278447,181.0
1848,1849.0,181.9865405681756,22.377343001202846,1.0,1.0,116.0,,116.0,0.0,66.0,1.2948146941408298,11000.0,1.0,241.3614596394902,181.0
7497,7498.0,181.51667320107222,22.322243328800987,1.0,36.0,149.0,,94.0,0.0,33.0,1.2913717865752614,11000.0,1.0,240.7382933701223,181.0
12608,12609.0,181.40483988314094,22.309129033974315,1.0,71.0,187.0,,39.0,0.0,0.0,1.2905523387835114,11000.0,1.0,240.58997331981556,181.0
18743,18744.0,181.07748266784031,22.27074101943174,1.0,106.0,218.0,,47.0,0.0,0.0,1.2881536605349029,11000.0,1.0,240.1558125568174,181.0
25811,25812.0,180.7179116788903,22.228575410403607,1.0,141.0,256.0,,114.0,0.0,0.0,1.285518938983911,11000.0,1.0,239.6789279560879,181.0
21178,21179.0,179.83557451199954,22.12510687386027,2.0,106.0,222.0,,199.0,0.0,0.0,1.2790536989609709,11000.0,1.0,238.50871951193574,181.0
23354,23355.0,179.507330488854,22.086614866520655,3.0,106.0,221.0,,335.0,0.0,0.0,1.2766485227138795,11000.0,1.0,238.0733826112122,181.0
10792,10793.0,179.38426985340124,22.072183984161633,3.0,36.0,152.0,,300.0,0.0,30.0,1.2757468078417957,11000.0,1.0,237.91017221936502,181.0
23278,23279.0,178.45084915587563,21.96272506394798,3.0,106.0,219.0,,330.0,0.0,0.0,1.2689072582021164,11000.0,1.0,236.67221373458307,181.0
21702,21703.0,178.43738024808266,21.961145613109373,2.0,106.0,216.0,,232.0,0.0,0.0,1.2688085660864536,11000.0,1.0,236.6543504616481,181.0
30739,30740.0,178.43052882737413,21.960342171408676,1.0,176.0,291.0,,47.0,0.0,0.0,1.26875836296565,11000.0,1.0,236.64526369678265,181.0
14147,14148.0,178.11277710523206,21.92308055883258,2.0,71.0,183.0,,135.0,0.0,0.0,1.2664300680366374,11000.0,1.0,236.22384231463136,181.0
24705,24706.0,177.7886859313656,21.885075541334857,1.0,141.0,257.0,,45.0,0.0,0.0,1.2640553213899028,11000.0,1.0,235.7940131715724,181.0
8146,8147.0,177.778425366761,21.883872321473355,2.0,36.0,151.0,,135.0,0.0,31.0,1.2639801380978135,11000.0,1.0,235.78040499570426,181.0
34785,34786.0,177.75607129600573,21.881250939224458,3.0,176.0,288.0,,300.0,0.0,0.0,1.2638163408122114,11000.0,1.0,235.75075768701026,181.0
34622,34623.0,177.28373787362992,21.82586208130526,3.0,176.0,292.0,,289.0,0.0,0.0,1.2603553634657878,11000.0,1.0,235.1243207873076,181.0
27724,27725.0,177.1403059613521,21.809042331878523,2.0,141.0,257.0,,233.0,0.0,0.0,1.259304380038338,11000.0,1.0,234.93409278693915,181.0
16693,16694.0,176.83642833773948,21.773407685415357,3.0,71.0,189.0,,294.0,0.0,0.0,1.257077746220815,11000.0,1.0,234.5310720659675,181.0
35615,35616.0,176.76087416227082,21.7645477163935,3.0,176.0,290.0,,351.0,0.0,0.0,1.2565241303271746,11000.0,1.0,234.4308675892186,181.0
2242,2243.0,176.58155981562615,21.743520161707202,2.0,1.0,114.0,,141.0,0.0,68.0,1.2552102218417145,11000.0,1.0,234.19305015335033,181.0
32754,32755.0,176.5623195520131,21.741263924530017,2.0,176.0,293.0,,173.0,0.0,0.0,1.2550692406759756,11000.0,1.0,234.16753256235157,181.0
28029,28030.0,176.36781750528328,21.718455362355606,3.0,141.0,258.0,,252.0,0.0,0.0,1.2536440457910172,11000.0,1.0,233.9095722881741,181.0
20604,20605.0,176.1272982221244,21.69025052278549,2.0,106.0,223.0,,163.0,0.0,0.0,1.2518816640687926,11000.0,1.0,233.59058119645147,181.0
13037,13038.0,175.37635233462404,21.602189773540722,1.0,71.0,186.0,,65.0,0.0,0.0,1.2463791809034983,11000.0,1.0,232.5946317435332,181.0
8094,8095.0,175.1504651786998,21.575700791409574,2.0,36.0,150.0,,131.0,0.0,32.0,1.2447240146745884,11000.0,1.0,232.2950466561005,181.0
32199,32200.0,174.96528146521368,21.553984956981346,2.0,176.0,292.0,,138.0,0.0,0.0,1.2433670989727983,11000.0,1.0,232.0494449140765,181.0
14768,14769.0,174.85455520204843,21.541000482523593,2.0,71.0,184.0,,174.0,0.0,0.0,1.2425557630174864,11000.0,1.0,231.90259310616503,181.0
10459,10460.0,174.6676022030014,21.5190771702801,3.0,36.0,149.0,,279.0,0.0,33.0,1.2411858830473306,11000.0,1.0,231.65464483156683,181.0
27791,27792.0,174.66410905855423,21.518667541673885,2.0,141.0,255.0,,237.0,0.0,0.0,1.2411602873701528,11000.0,1.0,231.65001201399767,181.0
9102,9103.0,174.57700733562137,21.50845343289501,2.0,36.0,152.0,,194.0,0.0,30.0,1.2405220579423288,11000.0,1.0,231.53449248756152,181.0
30805,30806.0,174.27029355318933,21.472486200189913,1.0,176.0,292.0,,51.0,0.0,0.0,1.2382746424461022,11000.0,1.0,231.1277102827445,181.0
20094,20095.0,174.06511718675347,21.44842589856711,2.0,106.0,221.0,,131.0,0.0,0.0,1.2367712325186737,11000.0,1.0,230.85559308587995,181.0
13686,13687.0,173.87227617713816,21.425812120298254,1.0,71.0,187.0,,106.0,0.0,0.0,1.2353582087220873,11000.0,1.0,230.5998357786978,181.0
18313,18314.0,173.67380755802628,21.40253841231013,1.0,106.0,222.0,,20.0,0.0,0.0,1.2339039491626704,11000.0,1.0,230.33661479844335,181.0
20269,20270.0,173.50343735272816,21.38255970521916,2.0,106.0,220.0,,142.0,0.0,0.0,1.2326555780055406,11000.0,1.0,230.11065961900286,181.0
6246,6247.0,173.2889094081685,21.357402777341512,1.0,36.0,150.0,,16.0,0.0,32.0,1.2310836452963092,11000.0,1.0,229.82613979863197,181.0
25943,25944.0,173.17857111727204,21.344463799009702,1.0,141.0,255.0,,122.0,0.0,0.0,1.2302751521701718,11000.0,1.0,229.6798025428011,181.0
21459,21460.0,173.1449189721992,21.34051753183102,2.0,106.0,220.0,,217.0,0.0,0.0,1.2300285693406745,11000.0,1.0,229.63517105066208,181.0
8830,8831.0,173.1053067431303,21.335872346832844,2.0,36.0,151.0,,177.0,0.0,31.0,1.229738314573694,11000.0,1.0,229.5826349378386,181.0
