,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
1471,1472.0,42.58881768375532,6.03066859423943,1.0,1.0,116.0,,92.0,0.0,21.0,0.022293552505822888,5323.602210469416,1.0,56.48384308190361,136.0
17919,17920.0,41.419693833824205,5.893569604953317,3.0,71.0,187.0,,370.0,0.0,0.0,0.02215342040428484,5177.461729228025,1.0,54.93328094671645,136.0
3223,3224.0,41.411726031228696,5.892635249125456,2.0,1.0,115.0,,202.0,0.0,22.0,0.022152461101547945,5176.465753903587,1.0,54.92271356926883,136.0
9384,9385.0,41.35556697971127,5.886049677201011,2.0,36.0,151.0,,212.0,0.0,0.0,0.02214569801058079,5169.445872463909,1.0,54.84823206858259,136.0
11153,11154.0,41.30322170794323,5.879911333642517,3.0,36.0,152.0,,323.0,0.0,0.0,0.022139391535834625,5162.902713492904,1.0,54.77880863122444,136.0
4770,4771.0,41.14383755815103,5.861220922146742,3.0,1.0,116.0,,299.0,0.0,21.0,0.022120173244455685,5142.979694768878,1.0,54.56742381717643,136.0
13695,13696.0,40.90801809300797,5.8335672134938825,1.0,71.0,185.0,,106.0,0.0,0.0,0.022091694033071336,5113.502261625996,1.0,54.25466590584611,136.0
13329,13330.0,40.7029513761349,5.809519770084722,1.0,71.0,185.0,,84.0,0.0,0.0,0.022066885023164208,5087.868922016863,1.0,53.98269413280491,136.0
20715,20716.0,40.665229948389516,5.805096312622429,2.0,106.0,223.0,,170.0,0.0,0.0,0.022062317002528118,5083.15374354869,1.0,53.93266571404445,136.0
240,241.0,40.655483837937695,5.803953420966859,1.0,1.0,115.0,,16.0,0.0,22.0,0.022061136532666035,5081.935479742212,1.0,53.91973983811365,136.0
12636,12637.0,40.440730528857536,5.778770065394673,1.0,71.0,184.0,,40.0,0.0,0.0,0.02203510132222161,5055.091316107192,1.0,53.634921125805754,136.0
18288,18289.0,40.34990931147691,5.768119784751308,1.0,106.0,220.0,,19.0,0.0,0.0,0.02202407697226885,5043.738663934613,1.0,53.51446858286062,136.0
