,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
15366,15367.0,72.09797978255877,9.491102917484445,2.0,71.0,185.0,,211.0,0.0,0.0,0.022193040135573803,9012.247472819847,1.0,95.62066284158988,157.0
14459,14460.0,71.7086193053791,9.44544400128627,2.0,71.0,186.0,,154.0,0.0,0.0,0.02215567005916272,8963.577413172388,1.0,95.10426963578129,157.0
24223,24224.0,71.54178463725684,9.4258798940458,1.0,141.0,258.0,,14.0,0.0,0.0,0.02213966264157805,8942.723079657106,1.0,94.88300349768812,157.0
19917,19918.0,71.41866956373445,9.41144262792827,1.0,106.0,220.0,,120.0,0.0,0.0,0.02212785188496104,8927.333695466807,1.0,94.71972090680961,157.0
17519,17520.0,71.24095536441854,9.390602716819249,3.0,71.0,184.0,,345.0,0.0,0.0,0.02211080599315026,8905.119420552317,1.0,94.4840256822527,157.0
8931,8932.0,70.96029138459528,9.35769025167276,2.0,36.0,154.0,,184.0,0.0,4.0,0.022083891673836325,8870.03642307441,1.0,94.11179228726165,157.0
16172,16173.0,70.95756080103152,9.357370045864988,3.0,71.0,185.0,,261.0,0.0,0.0,0.022083629860457994,8869.69510012894,1.0,94.10817082364923,157.0
17803,17804.0,70.91347169130614,9.352199873019545,3.0,71.0,188.0,,363.0,0.0,0.0,0.022079402610222093,8864.183961413268,1.0,94.04969720332379,157.0
12036,12037.0,70.80894582567875,9.339942497094304,1.0,71.0,184.0,,3.0,0.0,0.0,0.022069381407540126,8851.118228209843,1.0,93.91106873432194,157.0
18519,18520.0,70.71832362569694,9.329315554512368,1.0,106.0,219.0,,33.0,0.0,0.0,0.02206069397843805,8839.790453212117,1.0,93.79088014018161,157.0
26354,26355.0,70.62930964072626,9.318877201576083,2.0,141.0,256.0,,148.0,0.0,0.0,0.02205216141676192,8828.663705090783,1.0,93.67282445719663,157.0
8922,8923.0,70.57787028082798,9.312845091075562,2.0,36.0,149.0,,183.0,0.0,9.0,0.02204723093327112,8822.233785103497,1.0,93.60460249446682,157.0
13199,13200.0,70.55036284834307,9.309619392453676,1.0,71.0,186.0,,75.0,0.0,0.0,0.022044594426423474,8818.795356042883,1.0,93.56812048851866,157.0
26138,26139.0,70.47133352724099,9.300351905482383,2.0,141.0,256.0,,134.0,0.0,0.0,0.022037020048408264,8808.916690905124,1.0,93.46330706530634,157.0
17729,17730.0,70.39148913430458,9.290988837940489,3.0,71.0,185.0,,359.0,0.0,0.0,0.022029368072437425,8798.936141788072,1.0,93.35741264496627,157.0
20817,20818.0,70.28413590017156,9.278399906582106,2.0,106.0,220.0,,177.0,0.0,0.0,0.022019080562641093,8785.516987521445,1.0,93.21503435036017,157.0
10468,10469.0,70.07468213110461,9.253838009189508,3.0,36.0,151.0,,280.0,0.0,7.0,0.021999011474282966,8759.335266388076,1.0,92.93724420570902,157.0
29019,29020.0,70.06527463822607,9.25273482601055,3.0,141.0,257.0,,314.0,0.0,0.0,0.021998110160486684,8758.159329778258,1.0,92.92476742470302,157.0
12068,12069.0,70.0265058219904,9.248188545030956,1.0,71.0,187.0,,5.0,0.0,0.0,0.02199439586343084,8753.3132277488,1.0,92.87334989653898,157.0
26391,26392.0,70.0151155263418,9.246852845634196,2.0,141.0,257.0,,150.0,0.0,0.0,0.02199330462216772,8751.889440792726,1.0,92.85824340363635,157.0
12161,12162.0,69.9696175403761,9.24151745889068,1.0,71.0,182.0,,11.0,0.0,0.0,0.021988945805386212,8746.202192547013,1.0,92.79790124718316,157.0
13672,13673.0,69.95536358143686,9.239845947900625,1.0,71.0,183.0,,105.0,0.0,0.0,0.02198758027238466,8744.420447679608,1.0,92.77899679235658,157.0
25449,25450.0,69.95293401039721,9.239561040759302,1.0,141.0,255.0,,91.0,0.0,0.0,0.021987347520291946,8744.116751299653,1.0,92.77577454959842,157.0
23700,23701.0,69.84750085858035,9.227197270614512,3.0,106.0,219.0,,357.0,0.0,0.0,0.021977247461518357,8730.937607322543,1.0,92.63594278326306,157.0
1541,1542.0,69.83323433188248,9.22552428584817,1.0,1.0,116.0,,97.0,0.0,42.0,0.021975880847045364,8729.15429148531,1.0,92.61702166032158,157.0
10959,10960.0,69.78779079108749,9.220195283695881,3.0,36.0,149.0,,310.0,0.0,9.0,0.021971527827405423,8723.473848885937,1.0,92.55675171231762,157.0
17334,17335.0,69.6974336077678,9.209599418673884,3.0,71.0,186.0,,334.0,0.0,0.0,0.02196287296198266,8712.179200970975,1.0,92.43691459916155,157.0
2104,2105.0,69.6960107776818,9.209432568458034,2.0,1.0,115.0,,132.0,0.0,43.0,0.02196273668051733,8712.001347210226,1.0,92.43502755660717,157.0
7013,7014.0,69.69585734405418,9.209414575843075,1.0,36.0,149.0,,64.0,0.0,9.0,0.021962721984350553,8711.982168006773,1.0,92.43482406373234,157.0
28650,28651.0,69.66447308746461,9.205734255868268,3.0,141.0,257.0,,291.0,0.0,0.0,0.021959715972720402,8708.059135933077,1.0,92.39320038125281,157.0
12020,12021.0,69.55938776512883,9.193411274447703,1.0,71.0,184.0,,2.0,0.0,0.0,0.021949651273713483,8694.923470641104,1.0,92.25382992722656,157.0
29657,29658.0,69.48819594541098,9.18506286334538,3.0,141.0,256.0,,354.0,0.0,0.0,0.02194283317223177,8686.024493176372,1.0,92.15941106818433,157.0
17587,17588.0,69.46186426113913,9.181975040528245,3.0,71.0,186.0,,350.0,0.0,0.0,0.021940311443981373,8682.73303264239,1.0,92.12448840999885,157.0
23105,23106.0,69.39326096095444,9.173930175890877,3.0,106.0,223.0,,320.0,0.0,0.0,0.02193374165315755,8674.157620119304,1.0,92.03350260073532,157.0
26888,26889.0,69.27910528416365,9.160543546313345,2.0,141.0,256.0,,181.0,0.0,0.0,0.021922810161982748,8659.888160520457,1.0,91.88210249889079,157.0
13305,13306.0,69.21586832429672,9.15312797328933,1.0,71.0,185.0,,82.0,0.0,0.0,0.02191675494585634,8651.98354053709,1.0,91.79823385185242,157.0
10571,10572.0,69.12976737196719,9.14303122131421,3.0,36.0,151.0,,286.0,0.0,7.0,0.02190851076169478,8641.220921495898,1.0,91.68404160738355,157.0
21022,21023.0,69.1211529085444,9.142021033874636,2.0,106.0,218.0,,189.0,0.0,0.0,0.021907685947386003,8640.14411356805,1.0,91.67261658958144,157.0
29323,29324.0,69.0862079855313,9.137923167231971,3.0,141.0,257.0,,333.0,0.0,0.0,0.021904340095458462,8635.775998191413,1.0,91.62627053783993,157.0
16752,16753.0,69.08614157250797,9.137915379213299,3.0,71.0,184.0,,298.0,0.0,0.0,0.021904333736710323,8635.767696563496,1.0,91.62618245690712,157.0
7320,7321.0,69.08280711637904,9.137524359420894,1.0,36.0,149.0,,83.0,0.0,9.0,0.021904014477842838,8635.35088954738,1.0,91.62176010129846,157.0
28512,28513.0,69.06502365782217,9.135438956583288,3.0,141.0,256.0,,283.0,0.0,0.0,0.021902311803309767,8633.12795722777,1.0,91.59817461249624,157.0
13090,13091.0,69.04702323335799,9.133328110926598,1.0,71.0,184.0,,69.0,0.0,0.0,0.021900588372453105,8630.877904169749,1.0,91.57430137050132,157.0
767,768.0,69.01729091955762,9.12984150839821,1.0,1.0,117.0,,48.0,0.0,41.0,0.021897741721975745,8627.161364944703,1.0,91.53486859357774,157.0
25831,25832.0,68.99877468328853,9.127670175328557,1.0,141.0,257.0,,115.0,0.0,0.0,0.021895968951699717,8624.846835411066,1.0,91.51031125104579,157.0
17666,17667.0,68.98527231808511,9.126086801058612,3.0,71.0,186.0,,355.0,0.0,0.0,0.021894676227578243,8623.159039760638,1.0,91.49240360488741,157.0
1990,1991.0,68.96025169237348,9.123152721408648,1.0,1.0,113.0,,125.0,0.0,45.0,0.02189228076331031,8620.031461546685,1.0,91.45921975115846,157.0
18980,18981.0,68.91355854331495,9.117677182146588,1.0,106.0,220.0,,62.0,0.0,0.0,0.021887810465385443,8614.19481791437,1.0,91.39729249776519,157.0
22999,23000.0,68.90003044626386,9.116090790394525,3.0,106.0,220.0,,313.0,0.0,0.0,0.021886515335914767,8612.503805782982,1.0,91.37935072448788,157.0
26699,26700.0,68.85603032753131,9.110931053205812,2.0,141.0,255.0,,169.0,0.0,0.0,0.02188230299127615,8607.003790941415,1.0,91.32099512935187,157.0
21347,21348.0,68.84856208913683,9.110055279492283,2.0,106.0,218.0,,210.0,0.0,0.0,0.02188158802999544,8606.070261142104,1.0,91.31109030389501,157.0
