,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
21972,21973.0,55.51067953595492,7.545969304027968,2.0,106.0,222.0,,249.0,0.0,0.0,0.022305122800392457,6938.834941994365,1.0,73.62159089649194,145.0
20421,20422.0,53.730448458191404,7.337207946989974,2.0,106.0,223.0,,152.0,0.0,0.0,0.022117467337654042,6716.306057273925,1.0,71.26054172173926,145.0
29522,29523.0,53.42646745569055,7.3015611776528315,3.0,141.0,256.0,,346.0,0.0,0.0,0.02208531947076524,6678.308431961319,1.0,70.85738389348879,145.0
13874,13875.0,53.3717575152372,7.295145537820918,1.0,71.0,186.0,,118.0,0.0,0.0,0.022079530079796003,6671.46968940465,1.0,70.78482429076551,145.0
8340,8341.0,53.327776943000146,7.289988092780105,2.0,36.0,152.0,,147.0,0.0,0.0,0.02207487528902071,6665.972117875018,1.0,70.72649461936359,145.0
29931,29932.0,53.301969797024235,7.286961780700452,3.0,141.0,254.0,,371.0,0.0,0.0,0.022072143602683086,6662.746224628029,1.0,70.69226763531066,145.0
7268,7269.0,53.28186377521224,7.284604019143238,1.0,36.0,152.0,,80.0,0.0,0.0,0.02207001521364125,6660.23297190153,1.0,70.6656018238889,145.0
25421,25422.0,53.204076474520136,7.275482179481162,1.0,141.0,256.0,,89.0,0.0,0.0,0.02206177940304945,6650.509559315017,1.0,70.56243564259965,145.0
9152,9153.0,53.184643381655434,7.273203329904523,2.0,36.0,153.0,,198.0,0.0,0.0,0.02205972156068413,6648.080422706929,1.0,70.53666230988784,145.0
23407,23408.0,53.12949578992823,7.266736368266704,3.0,106.0,221.0,,338.0,0.0,0.0,0.022053881025864273,6641.186973741029,1.0,70.46352226780932,145.0
5612,5613.0,52.76955154548231,7.224526988896164,3.0,1.0,115.0,,351.0,0.0,31.0,0.02201573262699227,6596.193943185289,1.0,69.98614263326566,145.0
27528,27529.0,52.75931777713529,7.223326911336334,2.0,141.0,255.0,,221.0,0.0,0.0,0.022014647299043393,6594.914722141911,1.0,69.97256999620065,145.0
11717,11718.0,52.623752772514244,7.207429686147397,3.0,36.0,150.0,,358.0,0.0,0.0,0.02200026638074561,6577.96909656428,1.0,69.79277556036372,145.0
6210,6211.0,52.489860455731204,7.191728611102856,1.0,36.0,154.0,,14.0,0.0,0.0,0.02198605597997102,6561.232556966401,1.0,69.61519954341009,145.0
2286,2287.0,52.47126721263737,7.189548247717176,2.0,1.0,113.0,,143.0,0.0,33.0,0.02198408207357264,6558.908401579672,1.0,69.59054006981084,145.0
23985,23986.0,52.46188648235456,7.188448202892485,3.0,106.0,221.0,,375.0,0.0,0.0,0.02198308614014953,6557.73581029432,1.0,69.57809878296361,145.0
8182,8183.0,52.442916299574584,7.186223637132526,2.0,36.0,151.0,,137.0,0.0,0.0,0.021981072008963983,6555.364537446823,1.0,69.55293938935621,145.0
17004,17005.0,52.39393520447385,7.180479798588105,3.0,71.0,186.0,,313.0,0.0,0.0,0.021975870863901684,6549.241900559231,1.0,69.48797772476638,145.0
23045,23046.0,52.325077491555,7.172405099875659,3.0,106.0,220.0,,316.0,0.0,0.0,0.021968557494931065,6540.634686444375,1.0,69.39665449808355,145.0
16314,16315.0,52.29973926270474,7.169433776036978,3.0,71.0,184.0,,270.0,0.0,0.0,0.021965865855286454,6537.467407838092,1.0,69.36304942003281,145.0
18408,18409.0,52.2992815831757,7.169380105588931,1.0,106.0,221.0,,26.0,0.0,0.0,0.02196581723439082,6537.410197896962,1.0,69.3624424180049,145.0
13491,13492.0,52.26879918471443,7.165805543304274,1.0,71.0,187.0,,94.0,0.0,0.0,0.021962578796327507,6533.599898089304,1.0,69.32201483383876,145.0
24919,24920.0,52.250315877157654,7.1636380716674175,1.0,141.0,255.0,,58.0,0.0,0.0,0.021960614957886638,6531.289484644707,1.0,69.29750116333906,145.0
9412,9413.0,52.2398113581061,7.162406244136922,2.0,36.0,147.0,,214.0,0.0,0.0,0.02195949879975953,6529.976419763263,1.0,69.28356944045902,145.0
22251,22252.0,52.22856097469348,7.1610869517496845,3.0,106.0,220.0,,266.0,0.0,0.0,0.021958303341211488,6528.570121836685,1.0,69.26864850755103,145.0
5071,5072.0,52.149211950379396,7.151781974321552,3.0,1.0,114.0,,317.0,0.0,32.0,0.02194987033380901,6518.651493797424,1.0,69.16341107477373,145.0
28714,28715.0,52.11796464467093,7.148117714088731,3.0,141.0,257.0,,295.0,0.0,0.0,0.021946548761411017,6514.745580583866,1.0,69.1219690247625,145.0
28871,28872.0,52.11628604709507,7.147920870930429,3.0,141.0,255.0,,305.0,0.0,0.0,0.021946370316284516,6514.5357558868845,1.0,69.1197427680306,145.0
27367,27368.0,52.10912933282913,7.1470816285417555,2.0,141.0,257.0,,211.0,0.0,0.0,0.021945609501368032,6513.641166603641,1.0,69.11025110454791,145.0
21414,21415.0,52.066336939049364,7.142063516956157,2.0,106.0,221.0,,214.0,0.0,0.0,0.021941059904522244,6508.29211738117,1.0,69.05349726664372,145.0
2644,2645.0,52.0663050609602,7.142059778726195,2.0,1.0,117.0,,166.0,0.0,29.0,0.021941056515036545,6508.288132620025,1.0,69.05345498801087,145.0
9668,9669.0,52.02869273547432,7.137649115297236,2.0,36.0,149.0,,230.0,0.0,0.0,0.021937057042536297,6503.5865919342905,1.0,69.00357126720732,145.0
9215,9216.0,51.990839353457275,7.133210184027548,2.0,36.0,152.0,,201.0,0.0,0.0,0.021933031360229983,6498.854919182159,1.0,68.95336784278153,145.0
8613,8614.0,51.98051167517814,7.1319990939845,2.0,36.0,150.0,,164.0,0.0,0.0,0.021931932917627982,6497.563959397268,1.0,68.93967065673493,145.0
847,848.0,51.97170757524958,7.1309666685474085,1.0,1.0,116.0,,53.0,0.0,30.0,0.02193099648727598,6496.4634469061975,1.0,68.92799413163074,145.0
4488,4489.0,51.907735144289305,7.123464849448134,3.0,1.0,117.0,,281.0,0.0,29.0,0.021924191241626485,6488.466893036163,1.0,68.84315005873913,145.0
17775,17776.0,51.79995325815587,7.110825651596585,3.0,71.0,188.0,,361.0,0.0,0.0,0.02191272185860666,6474.994157269483,1.0,68.70020326015367,145.0
11531,11532.0,51.787546996267665,7.1093708134579305,3.0,36.0,151.0,,346.0,0.0,0.0,0.02191140136588625,6473.443374533458,1.0,68.68374933191998,145.0
18809,18810.0,51.71836140116703,7.101257665169992,1.0,106.0,223.0,,51.0,0.0,0.0,0.0219040362510296,6464.795175145879,1.0,68.59199124823213,145.0
15808,15809.0,51.714568376704186,7.10081287070256,2.0,71.0,186.0,,239.0,0.0,0.0,0.02190363240934813,6464.321047088023,1.0,68.58696071180927,145.0
16503,16504.0,51.70998530343872,7.100275430026316,3.0,71.0,184.0,,282.0,0.0,0.0,0.0219031444435432,6463.74816292984,1.0,68.58088236530334,145.0
10178,10179.0,51.64948577215646,7.093180865501291,3.0,36.0,151.0,,262.0,0.0,0.0,0.021896702160500776,6456.185721519558,1.0,68.50064426015446,145.0
2059,2060.0,51.61315128607679,7.088920049747642,2.0,1.0,114.0,,129.0,0.0,32.0,0.02189283235472433,6451.643910759599,1.0,68.452455286574,145.0
15646,15647.0,51.57193225694539,7.084086441029796,2.0,71.0,189.0,,228.0,0.0,0.0,0.021888441651264124,6446.491532118173,1.0,68.39778813918487,145.0
