,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
19901,19902.0,68.1941695473854,9.033316997165926,1.0,106.0,221.0,,119.0,0.0,0.0,0.02224399466616692,8524.271193423176,1.0,90.44319568618754,154.0
5457,5458.0,68.15485145758929,9.028706304832495,3.0,1.0,114.0,,342.0,0.0,41.0,0.02224015840185077,8519.356432198661,1.0,90.39104967850038,154.0
23838,23839.0,68.05150598675759,9.0165873496002,3.0,106.0,220.0,,365.0,0.0,0.0,0.022230075239396824,8506.438248344699,1.0,90.25398671983766,154.0
12689,12690.0,67.11279933160012,8.90650856396443,1.0,71.0,186.0,,44.0,0.0,0.0,0.02213850076826966,8389.099916450014,1.0,89.00901768116726,154.0
12567,12568.0,66.90961025977337,8.882681305301395,1.0,71.0,185.0,,36.0,0.0,0.0,0.022118680882752893,8363.701282471671,1.0,88.73953615354559,154.0
11513,11514.0,66.87314154358427,8.87840474886096,3.0,36.0,149.0,,345.0,0.0,6.0,0.022115123614138397,8359.142692948033,1.0,88.6911691559473,154.0
1537,1538.0,66.78751086350742,8.868363144037733,1.0,1.0,117.0,,97.0,0.0,38.0,0.022106770971985133,8348.438857938429,1.0,88.57760061473132,154.0
4013,4014.0,66.67686462263084,8.855388053508719,3.0,1.0,114.0,,251.0,0.0,41.0,0.02209597829568274,8334.608077828856,1.0,88.43085493717619,154.0
19741,19742.0,66.57212867058293,8.8431060414973,1.0,106.0,218.0,,109.0,0.0,0.0,0.02208576214850762,8321.516083822866,1.0,88.29194783896939,154.0
11584,11585.0,66.34541088522589,8.816519654411394,3.0,36.0,152.0,,350.0,0.0,3.0,0.022063647624454532,8293.176360653237,1.0,87.99126112098924,154.0
19658,19659.0,66.34331858039016,8.816274297276411,1.0,106.0,221.0,,104.0,0.0,0.0,0.022063443535894164,8292.91482254877,1.0,87.9884861808888,154.0
18599,18600.0,66.24344624866845,8.804562624695702,1.0,106.0,220.0,,38.0,0.0,0.0,0.02205370171371143,8280.430781083556,1.0,87.85602950751783,154.0
6544,6545.0,66.23718964428163,8.803828934986228,1.0,36.0,150.0,,35.0,0.0,5.0,0.022053091425121404,8279.648705535203,1.0,87.84773162371569,154.0
21118,21119.0,66.15221377151808,8.793864117084109,2.0,106.0,221.0,,195.0,0.0,0.0,0.02204480258418834,8269.026721439759,1.0,87.7350315272123,154.0
10901,10902.0,66.11236183770816,8.789190822764812,3.0,36.0,150.0,,307.0,0.0,5.0,0.022040915266345117,8264.04522971352,1.0,87.68217750359173,154.0
1818,1819.0,65.89563609338745,8.763776166738078,1.0,1.0,116.0,,114.0,0.0,39.0,0.02201977464762666,8236.954511673432,1.0,87.39474282942632,154.0
16798,16799.0,65.76408086379261,8.748349153583042,3.0,71.0,184.0,,300.0,0.0,0.0,0.0220069417003164,8220.510107974076,1.0,87.22026639760294,154.0
11525,11526.0,65.67671251155778,8.738103778135699,3.0,36.0,150.0,,346.0,0.0,5.0,0.021998418925896657,8209.589063944723,1.0,87.1043932514029,154.0
6755,6756.0,65.67519628299931,8.737925975413681,1.0,36.0,152.0,,48.0,0.0,3.0,0.02199827101665229,8209.399535374914,1.0,87.10238233819537,154.0
11407,11408.0,65.6171097833603,8.731114378513878,3.0,36.0,150.0,,338.0,0.0,5.0,0.02199260459949927,8202.138722920039,1.0,87.02534454026565,154.0
3400,3401.0,65.59789387857964,8.728860997810198,2.0,1.0,116.0,,213.0,0.0,39.0,0.021990730046313998,8199.736734822454,1.0,86.99985925541066,154.0
6805,6806.0,65.5870201307682,8.727585872138278,1.0,36.0,151.0,,51.0,0.0,4.0,0.021989669285110914,8198.377516346025,1.0,86.98543783921511,154.0
14762,14763.0,65.47071940524556,8.713947700336947,2.0,71.0,184.0,,173.0,0.0,0.0,0.021978323692163248,8183.839925655695,1.0,86.83119284515327,154.0
15256,15257.0,65.45887979022609,8.712559310858104,2.0,71.0,184.0,,204.0,0.0,0.0,0.021977168673231844,8182.3599737782615,1.0,86.81549043796564,154.0
4605,4606.0,65.45325673972873,8.711899915756433,3.0,1.0,113.0,,288.0,0.0,42.0,0.02197662011281854,8181.657092466091,1.0,86.8080328113113,154.0
19260,19261.0,65.43386076124926,8.709625418451543,1.0,106.0,221.0,,79.0,0.0,0.0,0.02197472791925035,8179.232595156158,1.0,86.78230870192209,154.0
28407,28408.0,65.34280540362849,8.69894768101626,3.0,141.0,254.0,,276.0,0.0,0.0,0.021965844795442495,8167.850675453561,1.0,86.6615456281545,154.0
16745,16746.0,65.28541214369781,8.692217377867628,3.0,71.0,184.0,,297.0,0.0,0.0,0.021960245543068635,8160.676517962226,1.0,86.58542724628357,154.0
22692,22693.0,65.27004975112835,8.690415884814165,3.0,106.0,219.0,,294.0,0.0,0.0,0.02195874678136414,8158.756218891044,1.0,86.56505272032938,154.0
15667,15668.0,65.2591947369277,8.689142955966052,2.0,71.0,186.0,,230.0,0.0,0.0,0.02195768775734181,8157.399342115962,1.0,86.55065614977148,154.0
24233,24234.0,65.24702437803661,8.687715781331544,1.0,141.0,256.0,,15.0,0.0,0.0,0.02195650040313043,8155.878047254577,1.0,86.53451509023424,154.0
23627,23628.0,65.24083408549893,8.686989867776406,3.0,106.0,217.0,,352.0,0.0,0.0,0.02195589646939915,8155.104260687366,1.0,86.52630515318161,154.0
17481,17482.0,65.22626695459606,8.685281632225742,3.0,71.0,188.0,,343.0,0.0,0.0,0.021954475274936432,8153.2833693245075,1.0,86.50698535092316,154.0
3221,3222.0,65.15651376686317,8.67710192437167,2.0,1.0,116.0,,202.0,0.0,39.0,0.021947669944193792,8144.5642208578965,1.0,86.41447449186097,154.0
15794,15795.0,65.12588202789169,8.673509849457353,2.0,71.0,184.0,,238.0,0.0,0.0,0.021944681371662042,8140.735253486461,1.0,86.37384884335768,154.0
25615,25616.0,65.10486110318652,8.67104480049688,1.0,141.0,255.0,,101.0,0.0,0.0,0.021942630456687377,8138.107637898315,1.0,86.34596963287338,154.0
17503,17504.0,65.08568732262427,8.668796359550239,3.0,71.0,183.0,,344.0,0.0,0.0,0.021940759746495495,8135.7109153280335,1.0,86.32054021568204,154.0
5968,5969.0,64.97591281031157,8.655923493524682,3.0,1.0,114.0,,374.0,0.0,41.0,0.02193004924101899,8121.989101288947,1.0,86.17495067680579,154.0
27507,27508.0,64.95439947053451,8.653400700802784,2.0,141.0,256.0,,220.0,0.0,0.0,0.021927950173126928,8119.299933816814,1.0,86.14641839593436,154.0
9813,9814.0,64.92295713971245,8.6497135706696,2.0,36.0,151.0,,239.0,0.0,4.0,0.021924882298273017,8115.369642464057,1.0,86.10471769192633,154.0
17244,17245.0,64.90437160278476,8.647534110958574,3.0,71.0,185.0,,328.0,0.0,0.0,0.021923068862822852,8113.046450348095,1.0,86.08006843870658,154.0
14298,14299.0,64.90179832084972,8.647232351352471,2.0,71.0,187.0,,144.0,0.0,0.0,0.021922817780518647,8112.724790106216,1.0,86.07665559794393,154.0
686,687.0,64.86411737518038,8.642813641079034,1.0,1.0,115.0,,43.0,0.0,40.0,0.0219191411169821,8108.014671897548,1.0,86.0266808689395,154.0
17235,17236.0,64.8564002490041,8.641908681181906,3.0,71.0,185.0,,328.0,0.0,0.0,0.02191838812297237,8107.050031125512,1.0,86.01644595358634,154.0
7442,7443.0,64.78145585419705,8.63312021896611,1.0,36.0,152.0,,91.0,0.0,3.0,0.021911075347988734,8097.681981774631,1.0,85.91705020450537,154.0
11912,11913.0,64.73701831292672,8.627909186794557,3.0,36.0,150.0,,370.0,0.0,5.0,0.02190673920463732,8092.1272891158405,1.0,85.85811447337761,154.0
5659,5660.0,64.73391257510023,8.62754498798275,3.0,1.0,117.0,,354.0,0.0,38.0,0.021906436148765134,8091.7390718875295,1.0,85.85399545769262,154.0
6633,6634.0,64.68217607059756,8.621478032392947,1.0,36.0,152.0,,40.0,0.0,3.0,0.02190138767563745,8085.272008824695,1.0,85.78537940397554,154.0
29533,29534.0,64.66615686256814,8.619599516930169,3.0,141.0,257.0,,346.0,0.0,0.0,0.021899824490806345,8083.269607821018,1.0,85.76413376998428,154.0
28794,28795.0,64.61863206692523,8.614026453435608,3.0,141.0,253.0,,300.0,0.0,0.0,0.02189518686606979,8077.329008365654,1.0,85.70110353703612,154.0
15274,15275.0,64.60156020809194,8.61202449736276,2.0,71.0,186.0,,205.0,0.0,0.0,0.02189352091439405,8075.195026011493,1.0,85.67846181444554,154.0
3121,3122.0,64.58201011260495,8.609731927305386,2.0,1.0,116.0,,196.0,0.0,39.0,0.021891613109041363,8072.751264075619,1.0,85.6525333058421,154.0
12288,12289.0,64.57225481520031,8.608587958328584,1.0,71.0,186.0,,19.0,0.0,0.0,0.02189066112736164,8071.531851900038,1.0,85.63959524562375,154.0
2441,2442.0,64.55007120163805,8.605986564987514,2.0,1.0,114.0,,153.0,0.0,41.0,0.021888496298583034,8068.758900204756,1.0,85.61017400747753,154.0
13578,13579.0,64.53932036378883,8.60472585252904,1.0,71.0,184.0,,99.0,0.0,0.0,0.021887447150284244,8067.415045473604,1.0,85.59591560184195,154.0
11616,11617.0,64.53347846424025,8.604040793778701,3.0,36.0,152.0,,352.0,0.0,3.0,0.02188687705121566,8066.684808030031,1.0,85.58816772445655,154.0
11554,11555.0,64.52617109882557,8.60318388506646,3.0,36.0,152.0,,348.0,0.0,3.0,0.02188616393812918,8065.771387353197,1.0,85.57847625838934,154.0
22237,22238.0,64.52350075861014,8.602870743781551,3.0,106.0,219.0,,265.0,0.0,0.0,0.021885903343660893,8065.437594826268,1.0,85.5749346931169,154.0
13106,13107.0,64.50314155382607,8.600483292359078,1.0,71.0,184.0,,70.0,0.0,0.0,0.02188391650884226,8062.892694228259,1.0,85.54793309526003,154.0
22912,22913.0,64.49940034861413,8.600044574550612,3.0,106.0,223.0,,308.0,0.0,0.0,0.021883551406215264,8062.425043576766,1.0,85.54297128463413,154.0
9301,9302.0,64.46737246376033,8.596288778581958,2.0,36.0,152.0,,207.0,0.0,3.0,0.0218804257918537,8058.421557970041,1.0,85.50049398376702,154.0
19098,19099.0,64.43290233515484,8.592246589388182,1.0,106.0,221.0,,69.0,0.0,0.0,0.021877061783918055,8054.112791894355,1.0,85.45477763283134,154.0
18944,18945.0,64.37662113760769,8.585646693833933,1.0,106.0,224.0,,60.0,0.0,0.0,0.021871569067953855,8047.07764220096,1.0,85.3801341347582,154.0
17188,17189.0,64.35258926513066,8.582828561753704,3.0,71.0,188.0,,325.0,0.0,0.0,0.021869223650426154,8044.073658141333,1.0,85.34826162484173,154.0
