,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
13408,13409.0,32.95781834881516,4.901275609301771,1.0,71.0,184.0,,89.0,0.0,0.0,0.02223858983089817,4119.727293601895,1.0,43.71063441487422,129.0
6775,6776.0,32.63831356899303,4.863808421896196,1.0,36.0,150.0,,49.0,0.0,0.0,0.02219437408783983,4079.7891961241285,1.0,43.28688802253717,129.0
13312,13313.0,32.58527332526481,4.8575885814515285,1.0,71.0,184.0,,83.0,0.0,0.0,0.02218701657218147,4073.159165658101,1.0,43.21654287170399,129.0
4830,4831.0,32.4781558161641,4.845027292727995,3.0,1.0,116.0,,302.0,0.0,14.0,0.022172142449040106,4059.769477020512,1.0,43.074477209766705,129.0
1237,1238.0,32.42075630708457,4.838296256763938,1.0,1.0,116.0,,78.0,0.0,14.0,0.022164163637088515,4052.594538385571,1.0,42.99835053989996,129.0
7936,7937.0,32.123942128335436,4.803489915318854,1.0,36.0,151.0,,122.0,0.0,0.0,0.02212281015426588,4015.4927660419294,1.0,42.604697782938246,129.0
9167,9168.0,32.071185195682524,4.797303297754791,2.0,36.0,147.0,,198.0,0.0,0.0,0.022115443025324692,4008.8981494603154,1.0,42.53472837623677,129.0
11869,11870.0,32.015901116294614,4.790820330695191,3.0,36.0,151.0,,367.0,0.0,0.0,0.022107717507720878,4001.987639536827,1.0,42.46140731604061,129.0
19171,19172.0,31.88920120360733,4.775962683258532,1.0,106.0,221.0,,74.0,0.0,0.0,0.022089990875603895,3986.150150450916,1.0,42.29337029656144,129.0
18233,18234.0,31.841452492201455,4.7703633619600705,1.0,106.0,221.0,,15.0,0.0,0.0,0.022083302596062997,3980.1815615251817,1.0,42.23004309310538,129.0
1278,1279.0,31.78469878954908,4.763708057415267,1.0,1.0,115.0,,80.0,0.0,15.0,0.022075347425115143,3973.087348693635,1.0,42.154772930436444,129.0
10681,10682.0,31.752900291277484,4.759979160793998,3.0,36.0,150.0,,293.0,0.0,0.0,0.022070887588535947,3969.1125364096856,1.0,42.11259985580568,129.0
22601,22602.0,31.727392192105324,4.756987916867772,3.0,106.0,222.0,,288.0,0.0,0.0,0.02206730862627371,3965.9240240131653,1.0,42.07876948555083,129.0
2659,2660.0,31.638742221856322,4.746592250641223,2.0,1.0,115.0,,167.0,0.0,15.0,0.022054860883693836,3954.8427777320403,1.0,41.9611965807113,129.0
21858,21859.0,31.587745317612413,4.740612025339196,2.0,106.0,220.0,,242.0,0.0,0.0,0.02204769343888641,3948.468164701552,1.0,41.89356142919418,129.0
22842,22843.0,31.37952905921961,4.7161952464151575,3.0,106.0,218.0,,303.0,0.0,0.0,0.022018377849751934,3922.4411324024513,1.0,41.6174125453841,129.0
3454,3455.0,31.370363694645764,4.715120456759992,2.0,1.0,114.0,,216.0,0.0,16.0,0.02201708550932803,3921.2954618307203,1.0,41.605256889450615,129.0
8091,8092.0,31.317230020301594,4.708889660039805,2.0,36.0,153.0,,131.0,0.0,0.0,0.022009590324433285,3914.6537525376993,1.0,41.53478782533368,129.0
8633,8634.0,31.301622836538066,4.707059461194996,2.0,36.0,150.0,,165.0,0.0,0.0,0.02200738769315272,3912.7028545672583,1.0,41.51408864262343,129.0
15000,15001.0,31.155672789284377,4.689944419049615,2.0,71.0,187.0,,188.0,0.0,0.0,0.021986766928935007,3894.459098660547,1.0,41.32052094069546,129.0
16810,16811.0,31.10504010971911,4.68400690507823,3.0,71.0,187.0,,301.0,0.0,0.0,0.021979603488709056,3888.1300137148887,1.0,41.25336884578131,129.0
16289,16290.0,31.09312955832098,4.68261019714295,3.0,71.0,184.0,,269.0,0.0,0.0,0.021977917669024735,3886.641194790123,1.0,41.23757235851589,129.0
16635,16636.0,31.055467945203972,4.678193753929059,3.0,71.0,185.0,,290.0,0.0,0.0,0.021972585205579535,3881.9334931504964,1.0,41.18762326950129,129.0
19981,19982.0,31.048465063250067,4.677372550907645,1.0,106.0,221.0,,124.0,0.0,0.0,0.02197159336744252,3881.0581329062584,1.0,41.17833562765261,129.0
14611,14612.0,31.034813317302017,4.675771659289893,2.0,71.0,186.0,,164.0,0.0,0.0,0.02196965955340374,3879.3516646627522,1.0,41.16022986379578,129.0
10559,10560.0,31.024809029704564,4.67459849212012,3.0,36.0,152.0,,285.0,0.0,0.0,0.02196824217987723,3878.1011287130705,1.0,41.14696157785751,129.0
13175,13176.0,31.021895421352774,4.6742568236474185,1.0,71.0,182.0,,74.0,0.0,0.0,0.02196782935252824,3877.7369276690965,1.0,41.143097375799435,129.0
16234,16235.0,30.861351266171642,4.655430382451797,3.0,71.0,185.0,,265.0,0.0,0.0,0.021945055907174292,3857.668908271455,1.0,40.93017409306584,129.0
23463,23464.0,30.858245160893965,4.655066140550299,3.0,106.0,219.0,,342.0,0.0,0.0,0.02194461479471888,3857.280645111746,1.0,40.92605459004505,129.0
447,448.0,30.79755536518831,4.647949264394093,1.0,1.0,117.0,,28.0,0.0,13.0,0.021935992076715503,3849.6944206485387,1.0,40.84556414481208,129.0
687,688.0,30.73426614045051,4.640527562454846,1.0,1.0,116.0,,43.0,0.0,14.0,0.02192699215320624,3841.783267556314,1.0,40.76162618096885,129.0
