,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
4736,4737.0,89.03828329705487,11.477631966715819,3.0,1.0,115.0,,297.0,0.0,55.0,0.02215858917333926,13355.742494558232,1.0,118.08790888203565,169.0
5706,5707.0,87.93832300602608,11.348643541611164,3.0,1.0,115.0,,357.0,0.0,55.0,0.022055774080688675,13190.748450903911,1.0,116.62907560480913,169.0
4545,4546.0,87.93495244641682,11.348248288092227,3.0,1.0,114.0,,285.0,0.0,56.0,0.02205545980330545,13190.242866962522,1.0,116.62460536660055,169.0
2709,2710.0,87.93434812369031,11.348177421318777,2.0,1.0,117.0,,170.0,0.0,53.0,0.022055403455597172,13190.152218553547,1.0,116.62380387757335,169.0
8271,8272.0,87.87039273954109,11.340677601238314,2.0,36.0,151.0,,142.0,0.0,19.0,0.022049441029335794,13180.558910931164,1.0,116.53898241318447,169.0
18090,18091.0,87.64079955674123,11.313754026536886,1.0,106.0,224.0,,6.0,0.0,0.0,0.022028050237131933,13146.119933511185,1.0,116.23448217074434,169.0
7026,7027.0,87.51567883902385,11.299081565669017,1.0,36.0,151.0,,65.0,0.0,19.0,0.022016401918396114,13127.351825853577,1.0,116.06853957430218,169.0
29382,29383.0,87.31322508179875,11.275340534730017,3.0,141.0,259.0,,337.0,0.0,0.0,0.02199756741464297,13096.983762269812,1.0,115.80003326498507,169.0
7596,7597.0,87.19331229104135,11.261278788905326,1.0,36.0,149.0,,100.0,0.0,21.0,0.021986419462752416,13078.996843656203,1.0,115.6409977334766,169.0
20742,20743.0,87.0898848169419,11.24915021744193,2.0,106.0,224.0,,172.0,0.0,0.0,0.02197680865536875,13063.482722541286,1.0,115.50382601716433,169.0
25993,25994.0,87.04690608149731,11.244110254233075,1.0,141.0,259.0,,125.0,0.0,0.0,0.021972816169802414,13057.035912224597,1.0,115.44682504177362,169.0
13580,13581.0,86.993482931615,11.237845511747686,1.0,71.0,188.0,,99.0,0.0,0.0,0.02196785446292074,13049.022439742252,1.0,115.37597205784483,169.0
17770,17771.0,86.9776441506731,11.235988154326753,3.0,71.0,186.0,,361.0,0.0,0.0,0.02196638364073207,13046.646622600965,1.0,115.35496571707309,169.0
9177,9178.0,86.9752215249822,11.235704061641737,2.0,36.0,149.0,,199.0,0.0,21.0,0.021966158679285124,13046.28322874733,1.0,115.35175268565278,169.0
13295,13296.0,86.96014355798147,11.233935922161553,1.0,71.0,186.0,,81.0,0.0,0.0,0.021964758612907097,13044.02153369722,1.0,115.3317553819383,169.0
13929,13930.0,86.88538370135907,11.225169100081319,1.0,71.0,188.0,,121.0,0.0,0.0,0.021957818083657613,13032.80755520386,1.0,115.23260437846031,169.0
27397,27398.0,86.82400358980163,11.217971273044183,2.0,141.0,256.0,,213.0,0.0,0.0,0.021952121319071292,13023.600538470246,1.0,115.15119839496238,169.0
5966,5967.0,86.72262582964174,11.20608306423309,3.0,1.0,115.0,,373.0,0.0,55.0,0.02194271550983724,13008.393874446261,1.0,115.01674513215086,169.0
6252,6253.0,86.67978556549663,11.201059339060269,1.0,36.0,150.0,,16.0,0.0,20.0,0.02193874198740578,13001.967834824494,1.0,114.95992780569846,169.0
