,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
8657,8658.0,96.28270097981935,12.327159022666276,2.0,36.0,151.0,,167.0,0.0,22.0,0.02245155146194274,14442.405146972904,1.0,127.69588989365961,172.0
29376,29377.0,94.53858949228135,12.122633281310605,3.0,141.0,258.0,,337.0,0.0,0.0,0.022285507149563295,14180.788423842201,1.0,125.38274468472328,172.0
17798,17799.0,93.83939275636487,12.040640970733804,3.0,71.0,187.0,,363.0,0.0,0.0,0.022219410740841574,14075.90891345473,1.0,124.45542805883935,172.0
29244,29245.0,93.73022895937113,12.02783972111824,3.0,141.0,256.0,,328.0,0.0,0.0,0.022209114661723737,14059.53434390567,1.0,124.31064848722961,172.0
2845,2846.0,93.06999798958515,11.950416787133634,2.0,1.0,115.0,,178.0,0.0,58.0,0.022146975046762534,13960.499698437772,1.0,123.43501059626678,172.0
13164,13165.0,93.06260271454208,11.949549569572417,1.0,71.0,188.0,,73.0,0.0,0.0,0.022146280285832765,13959.390407181312,1.0,123.42520253918048,172.0
12657,12658.0,92.60342846403495,11.895703840863312,1.0,71.0,184.0,,42.0,0.0,0.0,0.022103196548589717,13890.514269605243,1.0,122.81621812206227,172.0
12496,12497.0,92.42862766705669,11.875205574068449,1.0,71.0,186.0,,32.0,0.0,0.0,0.02208682295023638,13864.294150058504,1.0,122.58438682633513,172.0
24978,24979.0,92.40123200737709,11.871992982645288,1.0,141.0,256.0,,62.0,0.0,0.0,0.02208425817089746,13860.184801106563,1.0,122.54805306018181,172.0
354,355.0,92.38993972347299,11.870668776736672,1.0,1.0,118.0,,23.0,0.0,55.0,0.022083201096210266,13858.490958520948,1.0,122.53307655633023,172.0
22413,22414.0,92.2153768150138,11.850198406281045,3.0,106.0,217.0,,276.0,0.0,0.0,0.02206686819437387,13832.306522252069,1.0,122.30156076261777,172.0
9082,9083.0,91.82427654716744,11.804335471028786,2.0,36.0,151.0,,193.0,0.0,22.0,0.02203032912234024,13773.641482075116,1.0,121.7828601421319,172.0
20632,20633.0,91.62544756011555,11.78101950397602,2.0,106.0,220.0,,165.0,0.0,0.0,0.022011781594000926,13743.817134017332,1.0,121.5191612203124,172.0
29854,29855.0,91.60034723438248,11.778076078188445,3.0,141.0,255.0,,366.0,0.0,0.0,0.022009441485338437,13740.052085157373,1.0,121.48587166363724,172.0
12971,12972.0,91.5410857739981,11.771126697827421,1.0,71.0,186.0,,61.0,0.0,0.0,0.022003917718846345,13731.162866099716,1.0,121.4072755623317,172.0
27498,27499.0,91.5072673152053,11.767160927631235,2.0,141.0,258.0,,219.0,0.0,0.0,0.02200076624620029,13726.090097280794,1.0,121.36242349496725,172.0
5473,5474.0,91.4958986915353,11.765827769630203,3.0,1.0,117.0,,343.0,0.0,56.0,0.02199970694961007,13724.384803730296,1.0,121.34734574474177,172.0
