,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
3652,3653.0,45.30621215787105,6.349327764450424,2.0,1.0,117.0,,229.0,0.0,23.0,0.022126752901624407,5663.276519733881,1.0,60.08781453298548,139.0
21012,21013.0,45.27501368329822,6.345669230470934,2.0,106.0,221.0,,189.0,0.0,0.0,0.02212317518992192,5659.376710412277,1.0,60.0464372457536,139.0
1760,1761.0,45.26594330084283,6.34460557903046,1.0,1.0,116.0,,111.0,0.0,24.0,0.02212213490741492,5658.242912605354,1.0,60.03440756079951,139.0
3054,3055.0,45.231636049245516,6.340582489843243,2.0,1.0,113.0,,191.0,0.0,27.0,0.02211819968233385,5653.954506155689,1.0,59.98890722711607,139.0
8233,8234.0,45.10368373144121,6.3255779773197665,2.0,36.0,152.0,,140.0,0.0,0.0,0.022103515512944913,5637.960466430151,1.0,59.81920919289285,139.0
5691,5692.0,44.97553629503626,6.3105505839330345,3.0,1.0,117.0,,356.0,0.0,23.0,0.022088797246700657,5621.942036879532,1.0,59.64925238068469,139.0
21297,21298.0,44.76855017394826,6.286278058828796,2.0,106.0,222.0,,207.0,0.0,0.0,0.02206499902380497,5596.068771743533,1.0,59.374734978711224,139.0
22321,22322.0,44.659346554782466,6.273472139408969,3.0,106.0,218.0,,271.0,0.0,0.0,0.022052430766008303,5582.418319347808,1.0,59.22990259254969,139.0
9347,9348.0,44.616795934132035,6.268482379697015,2.0,36.0,151.0,,210.0,0.0,0.0,0.02204753123880685,5577.099491766505,1.0,59.17346940866318,139.0
16184,16185.0,44.521689333062945,6.257329567373685,3.0,71.0,186.0,,262.0,0.0,0.0,0.022036575274050008,5565.211166632868,1.0,59.04733333297472,139.0
3947,3948.0,44.51414022423599,6.256444310272611,2.0,1.0,114.0,,247.0,0.0,26.0,0.022035705354634654,5564.267528029499,1.0,59.03732125230237,139.0
12080,12081.0,44.2906605141463,6.230237640738794,1.0,71.0,183.0,,6.0,0.0,0.0,0.022009933460201477,5536.332564268288,1.0,58.740929063854516,139.0
9643,9644.0,44.25822681768652,6.226434256688669,2.0,36.0,150.0,,228.0,0.0,0.0,0.02200619005806337,5532.278352210815,1.0,58.69791355130838,139.0
15107,15108.0,44.220061009313184,6.221958688293088,2.0,71.0,185.0,,195.0,0.0,0.0,0.022001784053644412,5527.507626164148,1.0,58.64729576831987,139.0
10595,10596.0,44.18546285906643,6.2179014864574755,3.0,36.0,150.0,,288.0,0.0,0.0,0.021997788958990627,5523.1828573833045,1.0,58.60140962740906,139.0
12468,12469.0,44.0414905399292,6.201018365443346,1.0,71.0,185.0,,30.0,0.0,0.0,0.021981154491095865,5505.18631749115,1.0,58.410464907067905,139.0
4418,4419.0,43.87082381914002,6.181004887036974,3.0,1.0,115.0,,277.0,0.0,25.0,0.021961415154206822,5483.852977392503,1.0,58.18411647100799,139.0
13617,13618.0,43.864110337071445,6.180217620909227,1.0,71.0,185.0,,102.0,0.0,0.0,0.02196063821140727,5483.013792133931,1.0,58.17521264863587,139.0
7526,7527.0,43.790432670988196,6.171577703458592,1.0,36.0,150.0,,96.0,0.0,0.0,0.021952109284542158,5473.804083873524,1.0,58.07749691112493,139.0
4150,4151.0,43.73388185002517,6.164946190126803,3.0,1.0,118.0,,260.0,0.0,22.0,0.0219455600881382,5466.735231253147,1.0,58.00249582231455,139.0
10073,10074.0,43.67511864101471,6.158055237929551,3.0,36.0,151.0,,255.0,0.0,0.0,0.021938752018271557,5459.389830126839,1.0,57.92456053184975,139.0
10825,10826.0,43.60453040005458,6.149777606358106,3.0,36.0,150.0,,302.0,0.0,0.0,0.02193057035498775,5450.5663000068225,1.0,57.8309421751387,139.0
13280,13281.0,43.594301235726604,6.148578068695189,1.0,71.0,185.0,,81.0,0.0,0.0,0.02192938439808731,5449.287654465826,1.0,57.817375644199736,139.0
20129,20130.0,43.57345474433147,6.146133474907625,2.0,106.0,221.0,,134.0,0.0,0.0,0.021926967224880824,5446.681843041434,1.0,57.789727777627945,139.0
2939,2940.0,43.56312786262511,6.144922478275829,2.0,1.0,116.0,,184.0,0.0,24.0,0.021925769684308424,5445.3909828281385,1.0,57.77603164804391,139.0
17903,17904.0,43.5535564000279,6.143800066952046,3.0,71.0,185.0,,369.0,0.0,0.0,0.02192465966923528,5444.194550003487,1.0,57.76333740056751,139.0
20918,20919.0,43.52079163116145,6.139957859220122,2.0,106.0,221.0,,183.0,0.0,0.0,0.021920859345558336,5440.098953895182,1.0,57.71988279994888,139.0
21696,21697.0,43.514477884169196,6.139217468600858,2.0,106.0,222.0,,232.0,0.0,0.0,0.021920126927948702,5439.309735521149,1.0,57.711509130197875,139.0
13474,13475.0,43.49150954619943,6.136524053423824,1.0,71.0,189.0,,93.0,0.0,0.0,0.021917462249667577,5436.4386932749285,1.0,57.68104714350057,139.0
892,893.0,43.479681289115476,6.135136995849622,1.0,1.0,118.0,,56.0,0.0,22.0,0.021916089827160444,5434.960161139435,1.0,57.665359799887895,139.0
3223,3224.0,43.4720012910735,6.134236389836549,2.0,1.0,114.0,,202.0,0.0,26.0,0.021915198663870785,5434.000161384187,1.0,57.65517412609217,139.0
20253,20254.0,43.419768338362736,6.128111217533807,2.0,106.0,220.0,,141.0,0.0,0.0,0.02190913646379063,5427.471042295342,1.0,57.58589965300098,139.0
15662,15663.0,43.41684548738135,6.127768465210855,2.0,71.0,185.0,,229.0,0.0,0.0,0.02190879717081669,5427.105685922669,1.0,57.582023192813466,139.0
21146,21147.0,43.388601200549495,6.124456358304489,2.0,106.0,222.0,,197.0,0.0,0.0,0.021905518139931125,5423.5751500686865,1.0,57.54456392645822,139.0
20614,20615.0,43.38134417229407,6.1236053524516025,2.0,106.0,222.0,,164.0,0.0,0.0,0.02190467552928098,5422.668021536759,1.0,57.53493922054916,139.0
12390,12391.0,43.31854460648982,6.116241071071254,1.0,71.0,184.0,,25.0,0.0,0.0,0.02189738212918608,5414.818075811228,1.0,57.45165067173716,139.0
23269,23270.0,43.304019137497924,6.114537721064484,3.0,106.0,221.0,,330.0,0.0,0.0,0.021895694721815344,5413.002392187241,1.0,57.432386124002555,139.0
10232,10233.0,43.2887144778803,6.112742998148628,3.0,36.0,151.0,,265.0,0.0,0.0,0.021893916612587907,5411.089309735037,1.0,57.41208816694999,139.0
18081,18082.0,43.22295166856206,6.105031227756915,1.0,106.0,220.0,,6.0,0.0,0.0,0.021886274074640163,5402.868958570258,1.0,57.32486958695234,139.0
17999,18000.0,43.22144605094945,6.10485466934272,3.0,71.0,186.0,,375.0,0.0,0.0,0.021886099060260823,5402.680756368682,1.0,57.322872746617314,139.0
15262,15263.0,43.184748032388114,6.100551223429903,2.0,71.0,186.0,,204.0,0.0,0.0,0.021881832679607752,5398.093504048515,1.0,57.27420163446699,139.0
22310,22311.0,43.183986886147466,6.10046196652158,3.0,106.0,218.0,,270.0,0.0,0.0,0.021881744179877944,5397.9983607684335,1.0,57.27319215669425,139.0
11447,11448.0,43.125786934615675,6.0936370655224446,3.0,36.0,151.0,,341.0,0.0,0.0,0.021874975778181947,5390.723366826959,1.0,57.19600389206323,139.0
11313,11314.0,43.12317189826012,6.093330409524182,3.0,36.0,151.0,,333.0,0.0,0.0,0.02187467159596118,5390.3964872825145,1.0,57.192535674085036,139.0
3902,3903.0,43.12133841722,6.0931154037337425,2.0,1.0,117.0,,244.0,0.0,23.0,0.02187445832128054,5390.1673021525,1.0,57.19010400161804,139.0
17105,17106.0,43.10933637519298,6.0917079670183165,3.0,71.0,184.0,,320.0,0.0,0.0,0.021873062148652013,5388.667046899122,1.0,57.174186173996,139.0
9050,9051.0,43.068236225332555,6.08688829884911,2.0,36.0,150.0,,191.0,0.0,0.0,0.021868280160959878,5383.529528166569,1.0,57.119676691422484,139.0
21530,21531.0,43.04245987435752,6.083865597989514,2.0,106.0,222.0,,221.0,0.0,0.0,0.0218652803855109,5380.30748429469,1.0,57.08549054954578,139.0
3178,3179.0,43.02525968387847,6.081848592921705,2.0,1.0,112.0,,199.0,0.0,28.0,0.021863278374814596,5378.157460484808,1.0,57.062678625833506,139.0
3373,3374.0,43.00068973941689,6.078967363056541,2.0,1.0,113.0,,211.0,0.0,27.0,0.021860418142040195,5375.0862174271115,1.0,57.030092492595344,139.0
12929,12930.0,42.977168911758056,6.076209159381721,1.0,71.0,187.0,,59.0,0.0,0.0,0.02185767957320425,5372.146113969757,1.0,56.998897760952325,139.0
10489,10490.0,42.95144944102257,6.073193128665201,3.0,36.0,151.0,,281.0,0.0,0.0,0.021854684490460165,5368.931180127821,1.0,56.96478705705911,139.0
2238,2239.0,42.948391162924665,6.072834495286707,2.0,1.0,114.0,,140.0,0.0,26.0,0.021854328311648435,5368.548895365583,1.0,56.96073098531122,139.0
23931,23932.0,42.947436806169,6.072722581269533,3.0,106.0,221.0,,371.0,0.0,0.0,0.021854217162013596,5368.4296007711255,1.0,56.959465260171086,139.0
370,371.0,42.94477462744442,6.0724103970535825,1.0,1.0,117.0,,24.0,0.0,23.0,0.021853907106064295,5368.096828430552,1.0,56.95593451915705,139.0
15579,15580.0,42.935452133310896,6.071317181374673,2.0,71.0,185.0,,224.0,0.0,0.0,0.021852821297030835,5366.931516663862,1.0,56.94357046858209,139.0
20082,20083.0,42.931823069111196,6.070891613943249,2.0,106.0,223.0,,131.0,0.0,0.0,0.02185239859342718,5366.4778836389,1.0,56.93875738608912,139.0
14635,14636.0,42.92648741311742,6.070265920571269,2.0,71.0,184.0,,165.0,0.0,0.0,0.021851777090831543,5365.810926639678,1.0,56.93168091925388,139.0
15349,15350.0,42.91725524731711,6.069183297374232,2.0,71.0,186.0,,210.0,0.0,0.0,0.021850701663186096,5364.656905914639,1.0,56.919436667529325,139.0
9207,9208.0,42.911693538360446,6.068531095576529,2.0,36.0,150.0,,201.0,0.0,0.0,0.02185005376212178,5363.961692295055,1.0,56.912060395703506,139.0
6368,6369.0,42.90352923407825,6.067573696695838,1.0,36.0,152.0,,24.0,0.0,0.0,0.021849102630079716,5362.941154259781,1.0,56.901232405939325,139.0
