,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
24176,24177.0,78.75912738980206,10.272231969374426,1.0,141.0,256.0,,12.0,0.0,0.0,0.022274122978870787,11813.86910847031,1.0,104.45507611379584,141.0
9970,9971.0,78.3529103619362,10.224596345522855,2.0,36.0,151.0,,249.0,0.0,0.0,0.022209315356680984,11752.936554290429,1.0,103.91632673996843,141.0
6550,6551.0,78.01332489714483,10.184774367721364,1.0,36.0,150.0,,35.0,0.0,0.0,0.022155077227351917,11701.998734571724,1.0,103.46594813944937,141.0
4824,4825.0,77.4644913813833,10.120414616355689,3.0,1.0,118.0,,302.0,0.0,24.0,0.022067296599490624,11619.673707207494,1.0,102.73805222995132,141.0
28108,28109.0,77.46316861057056,10.120259499734386,3.0,141.0,255.0,,257.0,0.0,0.0,0.022067084848800603,11619.475291585584,1.0,102.73629789200339,141.0
23744,23745.0,77.36295389590848,10.108507677125877,3.0,106.0,222.0,,360.0,0.0,0.0,0.02205103970873138,11604.443084386272,1.0,102.60338712985208,141.0
1972,1973.0,77.29124558819757,10.100098699316417,1.0,1.0,116.0,,124.0,0.0,26.0,0.022039555433308246,11593.686838229636,1.0,102.50828327347158,141.0
27221,27222.0,77.27659238261766,10.098380370094986,2.0,141.0,255.0,,202.0,0.0,0.0,0.022037208350514457,11591.48885739265,1.0,102.48884931381653,141.0
14418,14419.0,77.20936506372993,10.090496861882862,2.0,71.0,183.0,,152.0,0.0,0.0,0.02202643873398197,11581.40475955949,1.0,102.39968841343492,141.0
4966,4967.0,77.19680775757188,10.089024311320724,3.0,1.0,113.0,,311.0,0.0,29.0,0.022024426825362615,11579.521163635782,1.0,102.38303416123591,141.0
9823,9824.0,77.14615807255957,10.083084803181139,2.0,36.0,149.0,,239.0,0.0,0.0,0.022016310974013065,11571.923710883935,1.0,102.31585951267847,141.0
15888,15889.0,77.09491020479287,10.077075148280766,2.0,71.0,187.0,,244.0,0.0,0.0,0.022008097879619277,11564.23653071893,1.0,102.24789151829293,141.0
17491,17492.0,77.08653224960626,10.076092695319572,3.0,71.0,184.0,,344.0,0.0,0.0,0.022006755076679242,11562.97983744094,1.0,102.2367801718916,141.0
7809,7810.0,77.07062680112715,10.07422752003403,1.0,36.0,150.0,,114.0,0.0,0.0,0.022004205677665974,11560.594020169072,1.0,102.21568541263548,141.0
2641,2642.0,77.05671074569652,10.072595633784765,2.0,1.0,116.0,,166.0,0.0,26.0,0.02200197503639533,11558.506611854478,1.0,102.1972291056983,141.0
23228,23229.0,76.99866552502742,10.065788877522722,3.0,106.0,220.0,,327.0,0.0,0.0,0.021992669690806717,11549.799828754112,1.0,102.12024605441302,141.0
11768,11769.0,76.97289767114108,10.06276717308645,3.0,36.0,150.0,,361.0,0.0,0.0,0.021988538211900638,11545.934650671163,1.0,102.08607118188472,141.0
1281,1282.0,76.96790722329423,10.062181961044177,1.0,1.0,115.0,,81.0,0.0,27.0,0.021987738028861777,11545.186083494134,1.0,102.0794525507881,141.0
24351,24352.0,76.96118949403517,10.06139419686353,1.0,141.0,254.0,,22.0,0.0,0.0,0.0219866608671661,11544.178424105276,1.0,102.07054309553736,141.0
11676,11677.0,76.95115770224533,10.060217804375089,3.0,36.0,152.0,,355.0,0.0,0.0,0.02198505226295293,11542.6736553368,1.0,102.05723833189035,141.0
20384,20385.0,76.94299991098065,10.059261169252762,2.0,106.0,222.0,,150.0,0.0,0.0,0.021983744115700893,11541.449986647096,1.0,102.04641898008043,141.0
19034,19035.0,76.9301521093208,10.057754553317917,1.0,106.0,220.0,,65.0,0.0,0.0,0.021981683825960083,11539.522816398121,1.0,102.02937945533263,141.0
10400,10401.0,76.90249674693182,10.054511507483127,3.0,36.0,147.0,,276.0,0.0,0.0,0.021977248672783396,11535.374512039773,1.0,101.99270125587773,141.0
24767,24768.0,76.84653072473296,10.047948571419271,1.0,141.0,258.0,,48.0,0.0,0.0,0.021968272000433862,11526.979608709944,1.0,101.9184757622453,141.0
26179,26180.0,76.81223525083284,10.043926863360651,2.0,141.0,256.0,,137.0,0.0,0.0,0.021962770330878664,11521.835287624926,1.0,101.87299104884993,141.0
25729,25730.0,76.79883329903528,10.042355264213123,1.0,141.0,254.0,,109.0,0.0,0.0,0.021960620218708676,11519.824994855291,1.0,101.85521657696987,141.0
20679,20680.0,76.74468372122509,10.036005336112275,2.0,106.0,221.0,,168.0,0.0,0.0,0.021951931847499117,11511.702558183762,1.0,101.78340016077597,141.0
15010,15011.0,76.73346093523139,10.03468927997605,2.0,71.0,186.0,,189.0,0.0,0.0,0.021950130934728904,11510.019140284709,1.0,101.76851582921935,141.0
28112,28113.0,76.69145263957596,10.029763116784416,3.0,141.0,255.0,,258.0,0.0,0.0,0.021943389275055306,11503.717895936394,1.0,101.71280190925194,141.0
25407,25408.0,76.68495772496132,10.029001481283421,1.0,141.0,258.0,,88.0,0.0,0.0,0.02194234685802386,11502.743658744199,1.0,101.70418796413968,141.0
7058,7059.0,76.67710995617439,10.028081201392714,1.0,36.0,151.0,,67.0,0.0,0.0,0.021941087280222468,11501.566493426159,1.0,101.69377978272466,141.0
4365,4366.0,76.66418810599797,10.026565902052102,3.0,1.0,114.0,,273.0,0.0,28.0,0.02193901323093512,11499.628215899695,1.0,101.67664205039517,141.0
22815,22816.0,76.63263687752763,10.022866001879615,3.0,106.0,220.0,,301.0,0.0,0.0,0.021933948643956667,11494.895531629145,1.0,101.63479691979792,141.0
7115,7116.0,76.59087961865029,10.017969276876718,1.0,36.0,153.0,,70.0,0.0,0.0,0.021927244938869384,11488.631942797543,1.0,101.5794159398545,141.0
3399,3400.0,76.5690041384142,10.015404017233188,2.0,1.0,120.0,,213.0,0.0,22.0,0.021923732663917495,11485.35062076213,1.0,101.55040336659708,141.0
13532,13533.0,76.54748217122712,10.012880212805648,1.0,71.0,184.0,,96.0,0.0,0.0,0.021920276887183177,11482.122325684068,1.0,101.52185964353728,141.0
18980,18981.0,76.52937925512147,10.010757348319254,1.0,106.0,221.0,,62.0,0.0,0.0,0.02191736990582914,11479.40688826822,1.0,101.49785047098338,141.0
14718,14719.0,76.51733485019423,10.009344943857421,2.0,71.0,185.0,,170.0,0.0,0.0,0.021915435703481187,11477.600227529134,1.0,101.48187645914354,141.0
860,861.0,76.4865722013921,10.005737517613586,1.0,1.0,114.0,,54.0,0.0,28.0,0.02191049518211078,11472.985830208814,1.0,101.44107719017519,141.0
19687,19688.0,76.47511114439666,10.004393520285744,1.0,106.0,219.0,,106.0,0.0,0.0,0.0219086543854247,11471.2666716595,1.0,101.42587684933245,141.0
11431,11432.0,76.46528022906406,10.00324068386389,3.0,36.0,152.0,,340.0,0.0,0.0,0.021907075352033945,11469.792034359609,1.0,101.41283850008496,141.0
6135,6136.0,76.43012793231988,9.999118499242478,1.0,36.0,152.0,,9.0,0.0,0.0,0.021901428773777213,9553.765991539985,1.0,101.36621741686986,141.0
15959,15960.0,76.40443358168643,9.996105414270843,2.0,71.0,184.0,,248.0,0.0,0.0,0.021897301001283936,9550.554197710804,1.0,101.33214002876186,141.0
17690,17691.0,76.40242225791579,9.995869553496897,3.0,71.0,185.0,,356.0,0.0,0.0,0.021896977868307615,9550.302782239474,1.0,101.3294724906045,141.0
18560,18561.0,76.38670251099015,9.994026154771035,1.0,106.0,222.0,,36.0,0.0,0.0,0.021894452304069417,9548.337813873768,1.0,101.30862401988084,141.0
27618,27619.0,76.38218212518244,9.99349606522966,2.0,141.0,256.0,,227.0,0.0,0.0,0.02189372602441828,9547.772765647805,1.0,101.30262881323931,141.0
24566,24567.0,76.34622604829882,9.98927962417448,1.0,141.0,257.0,,36.0,0.0,0.0,0.021887948633916184,9543.278256037353,1.0,101.25494170861911,141.0
9374,9375.0,76.3420665833882,9.988791858541052,2.0,36.0,149.0,,211.0,0.0,0.0,0.02188728024737928,9542.758322923526,1.0,101.24942517690742,141.0
18441,18442.0,76.32509843394851,9.986802064099367,1.0,106.0,218.0,,28.0,0.0,0.0,0.021884553524786757,9540.637304243564,1.0,101.2269209999317,141.0
9402,9403.0,76.31378852556028,9.985475791430277,2.0,36.0,149.0,,213.0,0.0,0.0,0.021882735970768518,9539.223565695036,1.0,101.21192112143274,141.0
18224,18225.0,76.2864139665494,9.982265674407374,1.0,106.0,222.0,,15.0,0.0,0.0,0.021878336451888056,9535.801745818675,1.0,101.1756153402512,141.0
3936,3937.0,76.27548981761267,9.980984638375029,2.0,1.0,116.0,,247.0,0.0,26.0,0.021876580651181508,9534.436227201582,1.0,101.1611270790619,141.0
7759,7760.0,76.27199473758266,9.98057478278991,1.0,36.0,150.0,,110.0,0.0,0.0,0.0218760188846398,9533.999342197832,1.0,101.15649169440671,141.0
24978,24979.0,76.2352500889516,9.97626586873492,1.0,141.0,254.0,,62.0,0.0,0.0,0.02187011246953767,9529.406261118951,1.0,101.1077587386626,141.0
13602,13603.0,76.22970878950474,9.975616060287733,1.0,71.0,186.0,,101.0,0.0,0.0,0.0218692216818046,9528.713598688093,1.0,101.10040953515218,141.0
8469,8470.0,76.21765199987847,9.97420220351636,2.0,36.0,148.0,,155.0,0.0,0.0,0.02186728344009322,9527.206499984808,1.0,101.08441909798205,141.0
6545,6546.0,76.20094174278438,9.97224265119139,1.0,36.0,150.0,,35.0,0.0,0.0,0.021864596971878442,9525.117717848047,1.0,101.06225695329493,141.0
1728,1729.0,76.19967085896478,9.972093619172945,1.0,1.0,115.0,,109.0,0.0,27.0,0.021864392648345946,9524.958857370597,1.0,101.06057143098776,141.0
107,108.0,76.1763946652932,9.969364102854389,1.0,1.0,115.0,,7.0,0.0,27.0,0.02186065030541762,9522.04933316165,1.0,101.02970114760372,141.0
29205,29206.0,76.17236515659854,9.968891576723482,3.0,141.0,256.0,,326.0,0.0,0.0,0.021860002409927564,9521.545644574819,1.0,101.0243569716161,141.0
7060,7061.0,76.14733113492802,9.965955926177138,1.0,36.0,151.0,,67.0,0.0,0.0,0.021855977037008558,9518.416391866003,1.0,100.99115535136343,141.0
29848,29849.0,76.13052507668864,9.963985139593117,3.0,141.0,254.0,,366.0,0.0,0.0,0.02185327448546517,9516.31563458608,1.0,100.96886614945443,141.0
11584,11585.0,76.12129644402546,9.962902930714487,3.0,36.0,151.0,,350.0,0.0,0.0,0.02185179037643721,9515.162055503182,1.0,100.95662658358815,141.0
19488,19489.0,76.10937874704808,9.961505384842582,1.0,106.0,218.0,,94.0,0.0,0.0,0.021849873750721758,9513.672343381011,1.0,100.94082061942717,141.0
21204,21205.0,76.08198311300428,9.95829279642564,2.0,106.0,222.0,,201.0,0.0,0.0,0.02184546762295828,9510.247889125536,1.0,100.90448688727358,141.0
16473,16474.0,76.07497211076108,9.957470641166827,3.0,71.0,186.0,,280.0,0.0,0.0,0.02184433995098927,9509.371513845135,1.0,100.89518847581044,141.0
22077,22078.0,76.07152264628179,9.957066134754852,3.0,106.0,222.0,,255.0,0.0,0.0,0.02184378511764026,9508.940330785224,1.0,100.89061358923314,141.0
10917,10918.0,76.0697230945426,9.956855107732672,3.0,36.0,153.0,,308.0,0.0,0.0,0.02184349566378799,9508.715386817825,1.0,100.88822691583898,141.0
18247,18248.0,76.05105007949314,9.954665389773915,1.0,106.0,221.0,,16.0,0.0,0.0,0.021840492040189566,9506.381259936643,1.0,100.8634616438901,141.0
23917,23918.0,76.04309619310129,9.953732665849685,3.0,106.0,220.0,,370.0,0.0,0.0,0.02183921256652327,9505.38702413766,1.0,100.852912722946,141.0
4299,4300.0,76.03248790190486,9.95248866932941,3.0,1.0,117.0,,269.0,0.0,25.0,0.021837506044138602,9504.060987738107,1.0,100.8388433712266,141.0
11767,11768.0,76.0275861882293,9.95191386282732,3.0,36.0,150.0,,361.0,0.0,0.0,0.021836717498756833,9503.448273528662,1.0,100.83234242470729,141.0
28013,28014.0,76.00859111987522,9.949686378824733,3.0,141.0,254.0,,251.0,0.0,0.0,0.021833661603800056,9501.073889984402,1.0,100.80715002635971,141.0
29943,29944.0,75.9977096694161,9.948410349890759,3.0,141.0,253.0,,372.0,0.0,0.0,0.021831910919311817,9499.713708677013,1.0,100.79271839445106,141.0
27708,27709.0,75.99713958622303,9.94834349826543,2.0,141.0,253.0,,232.0,0.0,0.0,0.021831819198400937,9499.642448277878,1.0,100.79196231594567,141.0
27704,27705.0,75.99711162846262,9.948340219758455,2.0,141.0,253.0,,232.0,0.0,0.0,0.021831814700260896,9499.638953557827,1.0,100.79192523668782,141.0
16697,16698.0,75.99104880093734,9.947629253571272,3.0,71.0,186.0,,294.0,0.0,0.0,0.02183083923768956,9498.881100117167,1.0,100.78388435137578,141.0
